DATE|Actual Value|Prediction Value
20170223|-0.00014665443999994826|8.191724580139388e-05
20170224|-0.0022998079000002376|0.00015421686748887922
20170227|2.2189759999947585e-05|0.001501619815826416
20170228|0.002144832340000137|0.0010285310983987445
20170302|0.00164470366000007|0.0003271111676175739
20170303|-0.0007569781399999073|0.0005828060873615095
20170306|0.0018595861400003254|0.0014006495475769043
20170307|0.0036643141599999054|0.0011837262363645733
20170308|0.004380268200000083|0.0009328372692624285
20170309|0.00407153542000014|0.0003234446048736572
20170310|0.006155670499999923|0.0003317978698052079
20170313|0.0069085637999998905|0.000904878753846237
20170314|0.003840739420000007|-0.0003934391356769165
20170315|0.004237069439999531|-0.0007796775796996488
20170316|0.0033826539599997943|8.153659294960619e-05
20170317|0.0019185821799998961|-0.0002937487185128637
20170320|0.00031905281999993347|0.0003001132319262901
20170321|-0.00027802040000004385|-0.00034469612973482815
20170322|-0.0018333491199996374|-0.0006340005879581694
20170323|-0.0005456255800000406|0.0009266552222301633
20170324|-0.0008149248599998756|0.00018705955705006935
20170327|-0.0011866097399998651|0.0003593273057476091
20170328|0.0008826265400001546|0.0008494943249547325
20170329|-0.0002348044400001457|0.00011217057968290582
20170330|-0.0007963039399999858|1.1430496103289706e-05
20170331|-0.0015611435000000271|0.0006683551794821241
20170403|-0.0011650171399999452|0.00022222786400880626
20170404|-0.003142456520000002|-0.00033824924594997067
20170405|-0.003903720199999937|-0.00030480359540127226
20170406|-0.003253505619999862|0.00048587196294561596
20170407|-0.0002506310799999398|0.0005344621685591203
20170410|-0.001222321900000088|0.000747831242808774
20170411|0.000641083899999907|0.001066637101549828
20170412|0.001979355900000003|0.0011887832284912057
20170413|0.0002026415799999638|0.0003357853709843985
20170414|-0.0009768730800001168|6.040440013034407e-05
20170417|0.001966428940000144|-0.000255478716306253
20170418|0.0027568911400001296|0.00033758540732620624
20170419|0.00509572664000011|0.0005305689723142429
20170420|0.007308143479999886|0.000986678072229196
20170421|0.006781750420000067|0.0012316234713997114
20170424|0.005049099359999866|0.00037014740864480325
20170425|0.005381616119999856|-0.00033035874366760254
20170426|0.00488707085999991|0.00043176739189749666
20170427|0.008920065560000091|-2.8823791080744184e-05
20170428|0.006066991339999996|0.000701309840994712
20170502|0.008547027680000065|0.0007974818778489389
20170504|0.005851752700000113|9.827495433350607e-05
20170508|0.004329319780000064|0.00016158291881019447
20170510|-0.00012676598000016387|-0.0006700657313589497
20170511|0.0021157821600001027|0.0025162833826161204
20170512|-0.0008558737200003094|0.00021905414583850598
20170515|-0.00011403082000000925|-0.0007521436828643339
20170516|0.0011743152999999413|-0.0002951323986053467
20170517|0.0011247388400004628|0.00015821205398971848
20170518|0.0015772479999998997|-0.00036178920557849385
20170519|0.004472680560000166|0.0007274483991576682
20170522|0.005871107799999999|0.00024247169494628906
20170523|0.0038805466799999534|0.00013489881445599445
20170524|0.0021322093199996686|-0.0004654552309110776
20170525|0.0019525865000000323|-0.0005949421871625915
20170526|-0.0007812894799997125|-0.0008578896522521973
20170529|0.0005660473199998979|-0.0004038476452507484
20170530|0.0005278165400000052|-0.0005403593223682667
20170531|0.0007144386199998482|0.0008206581208499047
20170601|0.0010345076600000187|0.0006870333153043406
20170602|0.0034887828199998707|0.001262536218980267
20170605|-0.0010357148399998896|-0.00025366239162827667
20170607|0.00044852542000004653|0.00030369930380854185
20170608|0.0014797258000003321|0.001096769638014244
20170609|0.0002871406999998892|0.0004906917382845573
20170612|-0.0016813640799998798|-7.182433924064931e-05
20170613|0.0015418470999998502|0.0006092347797834879
20170614|0.0008358588600000175|-0.00046100269478063956
20170615|-0.00027946126000006765|0.0002030927895391929
20170616|0.001804738300000254|0.0009158016280885199
20170619|0.002249436239999804|0.00026930659533735133
20170620|0.002114443540000012|0.0002909738383981961
20170621|0.001808743799999847|0.00022410126842273108
20170622|0.00214763689999984|0.0011245311083822405
20170623|0.001987058759999984|0.00020301342010498047
20170626|0.0009646010800000951|0.0006693320863344785
20170627|0.0003203691400001332|0.0004391670227050781
20170628|-0.001066532119999762|0.0003699660301208496
20170629|0.0005974852399997857|0.0002855864879725666
20170630|-0.0004355904599998782|1.7523765563964844e-05
20170703|-0.0007069188800000948|0.0006101977509021164
20170704|-0.000596297620000107|0.00023818016052246094
20170705|0.0020062663199999177|0.00027118798057309114
20170706|0.0011577548800003623|0.0005273222923278809
20170707|0.002846139439999541|0.0006235215917963425
20170710|0.004261239840000109|0.0007496285329196473
20170711|0.0044828696600001565|0.0005865583777237325
20170712|0.003201384319999968|-0.00015717744827270508
20170713|0.0033708840799999266|0.0010158529998780565
20170714|0.0026752471200001808|0.000494821471034774
20170717|0.0027787786199999346|0.0006917005979121191
20170718|0.002179466720000002|0.0004884867995624439
20170719|0.000939262840000056|0.0005529659623773374
20170720|0.00034462782000002217|0.0007848280940715002
20170721|-6.239081999996777e-05|0.00039220604786124186
20170724|-0.004818449180000072|1.742309422478501e-05
20170725|-0.004656122080000279|0.00042829179962388465
20170726|-0.001952337420000027|0.00031476905134678306
20170727|-0.001111201179999987|0.0004324018955230713
20170728|-0.005196246759999922|0.0005857354259071774
20170731|-0.0004270305600002175|0.00060291086846799
20170801|-0.0004072802599999634|0.0009468235291738294
20170802|-0.002309523799999978|0.00044109385872323395
20170803|-0.005210670820000017|0.0005459011626910081
20170804|-0.002526376520000005|0.0011568626272973111
20170807|-0.006972694859999783|0.0010193884372711182
20170808|-0.005836669439999829|0.0004929614575609922
20170809|-0.004022309079999962|0.0006156315302050454
20170810|-0.0003233421399999142|0.0009373422939593862
20170811|1.2970999999952285e-05|0.000684547978342053
20170814|0.003549187860000026|0.00032702736757392586
20170816|0.002871750699999788|0.0007196871172768306
20170817|0.0016535182600000212|0.0009696733331080462
20170818|0.0011036736399997707|0.0007868111133575439
20170821|0.001820541959999923|0.0009631167579135453
20170822|0.0009001585600000098|0.0013171258042312104
20170823|-0.0004530892799998286|0.0013619897015878712
20170824|-3.87496800000154e-05|0.0008201273630470498
20170825|-0.0015831813999998435|0.0002987105385833441
20170828|-0.002216536699999948|0.00045160560483456557
20170829|-0.0034805023599998805|0.00030136297558957517
20170830|-0.0029900997600000407|0.001302621923405209
20170831|-0.00422318778000008|0.0004690560900789891
20170901|-0.0008516876000001603|0.0010195712960688781
20170904|-0.0002275645800001044|0.00011452923068941455
20170905|0.0036742507599999653|-0.00013766864670808343
20170906|0.004140233759999924|0.0003249444161415767
20170907|0.004449121800000101|0.0005793049822235656
20170908|0.0035836888400002224|0.0002721846103668213
20170911|0.0040315636000000776|0.00042089227161695025
20170912|0.005789576599999792|-3.0443409077729163e-05
20170913|0.005145530500000108|0.00019996159585752838
20170914|0.005397476239999933|0.0003003616748475048
20170915|0.0036337540599999953|0.0003278661683160113
20170918|0.0019162583199999986|0.000665757890084949
20170919|-0.001592881419999513|0.00027510523796081543
20170920|-0.002667549020000058|0.00048473477363586426
20170921|-0.002948021120000098|0.000694493698598257
20170922|-0.0027844145199999544|0.00034928691483077264
20170925|-0.00027804991999999946|0.0008744406341461679
20170926|0.003812978419999525|0.00044032931327819824
20170927|0.007389857039999903|0.0006150603294372559
20170928|0.008905868980000165|0.0006275005070865355
20170929|0.008422954019999906|0.0012446617469907893
20171010|0.0071736796399999745|0.0012288946751267248
20171011|0.0036990301800001297|0.0016810314209228902
20171012|0.0013933931600002233|0.001544613517367988
20171013|-0.0010021714200000524|0.0013157117705270892
20171016|0.000938682700000016|0.0010779921868622412
20171017|0.000991984020000026|0.000877390390541884
20171018|0.0002737767800001129|0.0010192726056770561
20171019|0.000553435759999666|0.000612756149142313
20171020|0.0003183057000001106|0.000464694948367652
20171023|0.00020664926000026965|0.0008173171418838711
20171024|0.0005637819400000417|9.36337710259288e-05
20171025|0.0027833151199999416|0.0005054202501267991
20171026|0.005658467140000313|0.00023674957139412957
20171027|0.006344961179999943|0.00021837617443363488
20171030|0.005748382399999664|0.0008794411921382705
20171031|0.004205132599999929|-0.0008626525098108162
20171101|0.0019035544199999433|0.00029636326913882246
20171102|-0.0005675775399998518|-0.0002458500196423632
20171103|-0.00023122418000003252|-9.510953665562653e-06
20171106|-0.0017012802800000046|-0.00027526919189901824
20171107|-0.0018281281800000201|0.0002442598342895508
20171108|-0.0018735779599998268|0.0003136183837038663
20171109|-0.003361423660000183|0.0004042685031890869
20171110|-0.0016560035200001253|-3.0484353639371613e-05
20171113|-0.0010624670600000372|0.00027514866322818067
20171114|-0.0008452616599999615|-0.00016951560974121094
20171115|-6.595416000010198e-05|-6.99459758652276e-05
20171116|0.001989052720000119|-9.500397943867185e-05
20171117|8.970354000013142e-05|0.002153597253895751
20171120|0.0007526665800000401|0.0006647813457254637
20171121|-0.0020469648200000614|0.000992444520643882
20171122|-0.0015169372999999076|0.0011885735907369182
20171123|-0.002888201860000093|0.0007019403227593804
20171124|-0.005614531420000011|0.0010425658404205583
20171127|-0.006459014579999864|-0.0004905121870010758
20171128|-0.0004617957400000684|0.00026316214232174776
20171129|-0.0008356052000001648|0.0005487705477529694
20171130|-0.003760794579999957|0.0010200773596740953
20171201|-0.0010233669999999834|0.0017159581184387207
20171204|-6.158961999993274e-05|0.0012743564748381802
20171205|-0.002251270199999842|0.001625986326142052
20171206|-0.0033901191199999987|0.00044530253938555593
20171207|0.0010204417399998912|0.0008336733025185981
20171208|0.000709515959999865|0.0012592370501635698
20171211|0.0009525144399997771|0.0018158241130910662
20171212|0.0009268226799999752|0.0014189713710806705
20171213|0.001653282940000092|0.0025559482491583066
20171214|-0.000239274839999834|0.0011288225650787354
20171215|-0.003115849879999996|0.00028468130028102276
20171218|-0.0031015078599999383|0.0013237567278591858
20171219|-0.004777992959999896|0.0011256146890712831
20171220|-0.004024803139999908|0.0008756733601041349
20171221|-0.0006456279600001808|0.00017120867680471097
20171222|0.0038903537200001307|0.0008470660927353826
20171226|0.0036525061199999013|0.000886286835782245
20171227|0.0035371646399999816|-0.0015392439099291544
20171228|0.005372924079999922|-0.000671016563455627
20180102|0.00398781540000002|-0.0006444993073320631
20180103|0.0025905123999999473|6.269660891492109e-05
20180104|0.00029324622000004573|0.0005616181997764715
20180105|0.0006705119599999448|0.00039618608464208124
20180108|-0.0013726052400000886|0.0008221103626624179
20180109|-0.0023623636799998218|5.5116969935409895e-05
20180110|-0.00013933694000005433|-3.9520551117180186e-05
20180111|0.000962243040000035|-0.00011186308672848683
20180112|0.0021136421600001423|0.001899167901553147
20180115|0.0017067030199999806|0.0001588345975442367
20180116|-0.000685372280000071|-0.000546252706543494
20180117|0.0005507227800000819|-0.0003576395827536807
20180118|0.0010422686800000164|0.0005364554321402715
20180119|0.002985535159999844|-0.000670777454965896
20180122|0.0035254334400001168|0.0004527582932182399
20180123|0.00709371082000008|6.808957649626622e-05
20180124|0.0014932182599999093|0.0011097698142361612
20180125|0.0014873090800000127|-0.00011400896428627547
20180126|-0.0004314996399999743|-0.0002926817262466645
20180129|-0.005054693159999955|0.00025845286832756805
20180130|-0.008928812060000088|-0.000671766574890582
20180131|-0.009458027019999978|0.0003667499903370242
20180201|-0.014232698679999874|0.0001023139158785557
20180202|-0.01348769806000014|0.00039256886285902407
20180205|-0.014047301460000125|-0.00037623702075491165
20180206|-0.009605596280000125|-2.840073564690194e-05
20180207|-0.004541602079999938|0.0006655445403344565
20180208|0.0025093146999999776|0.0004465891217018088
20180209|0.0031772471400001853|-0.0013181794640724914
20180212|0.005181133560000186|0.0020006050927616897
20180213|0.004073382060000166|0.003143362244950985
20180214|0.0008346185600000683|0.001159072981692978
20180219|0.0015272328999998326|0.0012033738650905857
20180220|0.00046060435999990704|0.0011536903134818544
20180221|0.0025410880799999107|-0.00021925331284620915
20180222|-0.001026575200000045|0.0012395977973937988
20180223|-0.0024624819600001387|0.0009468103222678067
20180226|-0.007873689339999854|0.0030915675589767793
20180227|-0.0043837371399998645|0.00044969843942541576
20180228|-0.0036244761400000755|0.0007853766167092555
20180302|0.001223635200000041|0.0004681032447945669
20180305|0.005955521339999948|0.0011309385299682617
20180306|0.010314465659999784|0.0010599319983695236
20180307|0.007907066639999984|0.0014104849544574276
20180308|0.006855503500000105|0.00020580422292420993
20180309|0.004994612679999834|0.0005307206035284618
20180312|0.0032535258200001153|0.0018476050101013898
20180313|-0.00021839171999999822|-0.00017212015684733408
20180314|-0.0007382485800000879|-0.0001045573361880739
20180315|-0.0002423903800000445|-0.0002448341940266363
20180316|0.0003590998800001811|0.002153366804122925
20180319|-0.0065864601599999505|0.0006364285945892334
20180320|-0.0034381553199997568|-1.3920730262571227e-05
20180321|-0.0034163148799999364|0.0012667460945844163
20180322|-0.006182901860000098|0.0011642377424764725
20180323|-0.005964594360000139|-0.0020960676898582153
20180326|0.0013970680199999947|-0.0002893507480621338
20180327|-0.0005660771200000497|0.003735154867172241
20180328|-0.0018802145600000455|-0.00042373801694888186
20180329|-0.0021085066799997757|0.0004216850723348707
20180330|-0.0004977190399999982|0.0020451143601309847
20180402|-0.0019162741199997043|0.0011716451549024912
20180403|-0.0003506256400003224|-0.002083409743435463
20180404|0.0003570746200002985|0.0008836242045191
20180405|0.0028319968599998203|0.0012932013544785996
20180406|0.00011496822000012404|0.000730854374005522
20180409|0.0020751379399996514|-0.001921246521302721
20180410|0.0010944636200003206|-0.00010353326797485352
20180411|0.0004454486599996716|0.00367620587348938
20180412|0.003610092000000088|-0.00012415647506713867
20180413|0.00435802129999985|0.001192577009120913
20180416|0.001915463080000103|0.00010055334969970318
20180417|0.0017186470400000445|0.0007944109279318872
20180418|0.0007739898600000586|0.0009039390501323558
20180419|-0.00294016012|0.0011383534929574218
20180420|-0.0012786003999998732|0.0002150209924242649
20180423|0.0018224930000002367|-0.0003221364941959099
20180424|0.003535831419999803|-0.00033236458780011715
20180425|0.004179415559999989|-0.0006741433038457013
20180426|0.004135426419999888|0.0009819833646878982
20180427|-0.0008380208600000203|0.0005378179584450037
20180430|-0.0030974279000002256|0.00021191194681983777
20180502|-0.005730979259999989|0.0005733599484694093
20180503|-0.0032633882400000744|-0.001224879625249669
20180504|-0.0012768797399999683|-0.0004701654726394903
20180508|0.0006115345199999578|-0.0006318868566783909
20180509|-0.0005897184000000155|0.0009079303717382141
20180510|0.0009835201200001375|0.0015536844730377197
20180511|-0.0019126174800000219|0.0009777975596394878
20180514|-0.001981463799999971|-0.0005477837640722968
20180515|-0.0009274903599999707|-0.0021093621401997295
20180516|0.0021287212400000763|0.0003712656494967058
20180517|0.0009535103599999327|0.0006643379704629944
20180518|0.002378495300000162|0.00028289974184626956
20180521|0.002282640319999808|0.0003402219069811214
20180523|-3.162303999992705e-05|0.0016155088471431908
20180524|-0.005768680739999963|0.0010202858419483935
20180525|-0.00417583595999975|5.659406525845048e-05
20180528|-0.0030605568200000356|0.0007600216390152843
20180529|-0.002619036199999767|-0.0010647876665848645
20180530|-0.0002784986800000035|-0.0009915920221293833
20180531|0.0053661522199997|0.0025471746921539307
20180601|0.0025883503599997597|0.001062122345049322
20180604|0.002537944100000013|0.0010210153016792678
20180605|0.0012664682600000547|0.0002434923920560274
20180607|-0.0029093278199999505|0.00013408936824633143
20180608|-0.005709199919999896|-0.00028021428413601093
20180611|-0.006203747299999661|0.0007461437149236918
20180612|-0.010264631919999977|0.0005683854700692143
20180614|-0.008260685180000137|0.0007767810333388006
20180615|-0.006651816920000007|0.0010904724405029795
20180618|-0.003291932840000021|0.000570520715575112
20180619|-0.0013010954000002059|-0.00014287553392217987
20180620|0.0009336064999999408|0.0005546510219573975
20180621|-0.001167799839999793|0.00023109158406203626
20180622|-0.0018422236800001088|0.0010319224623701034
20180625|-0.0026717891399998792|0.0011723516282982835
20180626|-0.007003902020000116|-0.00031898199078505564
20180627|-0.006314795400000147|0.0014765560626983643
20180628|-0.006722134500000007|-5.41127964815394e-05
20180629|-0.004495942760000024|0.0012375116348266602
20180702|-0.004420106680000121|-0.0004863142967224121
20180703|0.001543884019999988|0.0009610285906782787
20180704|0.001926940980000149|0.00010143196509051957
20180705|0.0014794933599999304|-3.5453610722623475e-06
20180706|0.001897495640000104|0.001628739692153831
20180709|0.0037448707999999465|0.0006361041816701951
20180710|0.0014648124000000728|0.001337481945462291
20180711|0.0004653752999999503|0.0007330447058349241
20180712|0.0013809498199998792|0.0002989111753956739
20180713|0.001009641140000108|0.0009131447030179033
20180716|-0.0011417089399998284|0.00011127568232747667
20180717|-0.001898887439999972|4.442771009028528e-05
20180718|-0.0009386043000002761|-0.00047122477246326557
20180719|-0.00109585609999989|4.3159616483991214e-05
20180720|0.0007084430199999074|-0.0004009822612362316
20180723|0.0005582368599998972|0.0009198939306704213
20180724|0.001845075179999969|-0.00014225845375937692
20180725|0.0013222296600003982|0.0002760674096003257
20180726|0.002587898779999878|0.0010233574049393337
20180727|-0.002303158399999992|-0.0010584394075992326
20180730|-0.0014627881600000924|-0.0002561211585998535
20180731|-0.0013839017000000433|-0.00016097561568090144
20180801|-0.00018162555999996305|0.0005712891097362005
20180802|-0.00100691627999989|-0.0010455225912866031
20180803|0.0026127351399999575|0.00016756636591765627
20180806|-0.0013372981599998094|-0.00017394609066301455
20180807|-0.003685007420000017|-0.00025744124502772485
20180808|-0.0041479744600000125|-0.0003192389965563942
20180809|-0.006115639700000128|-0.000834345817565918
20180810|-0.006034793479999931|-0.000462009318007733
20180813|-0.0034556462799999444|-0.0006084112715087186
20180814|0.0014300999400001422|-0.0012513533455948854
20180816|0.001314893099999994|0.0003293156623840332
20180817|0.004154441860000271|0.0005847587770849421
20180820|0.004773300139999928|0.0005417201047398595
20180821|0.005616657720000086|-5.925148334483336e-06
20180822|0.003591711559999846|0.0008573830127716064
20180823|0.0034177297399999437|0.0001798868179321289
20180824|0.0025391163999998433|-0.0002358853816986084
20180827|0.003042317860000134|0.0007884830121020433
20180828|0.0004442053150722124|0.0009308673879113363
20180829|0.0010603695917325263|-0.00024887919425964355
20180830|-0.0020843007548222636|0.0011309380794566753
20180831|-0.002545912527187431|0.0007493197917938232
20180903|-0.004864220334577672|0.001859515905380249
20180904|-0.0025643545541575085|0.00037063126605199354
20180905|-0.0042893096149859014|0.001148313283920288
20180906|-0.0017776078608420654|0.001634096878473874
20180907|-0.001268114014954056|0.0003025829792022705
20180910|0.0030026828506759555|-0.00019582742492354148
20180911|0.0010391750748858924|0.00023921999940270666
20180912|0.0024738659847626495|0.0010599792003631592
20180913|0.002913513551162342|0.00010037395813492783
20180914|0.0044772437435920435|0.0009140930739488086
20180917|0.002354148564690208|-0.0007108756926875602
20180918|0.0049248080605108786|-0.00048339366912841797
20180919|0.002956759236847086|0.0004755258560180664
20180920|0.0023659396900903595|0.00040417909622192383
20180921|-0.0016857899898841543|0.0014684200286865234
20180927|-0.0038089832654550878|0.0009427131917123072
20180928|-0.006415170573817261|0.0004819220430333422
20181001|-0.001998761764233589|0.0007275386887101417
20181002|-0.0033391269688662433|0.00010631249708783173
20181004|-0.014959129420003596|0.00022846460342407227
20181005|-0.008692605105558655|-0.00042137999488419536
20181008|-0.0011083618452516907|0.000256320148372268
20181010|0.0020968786267662434|-0.0008856058120727539
20181011|-0.005494270493195336|-0.0019201040267944336
20181012|0.0016792223718574944|0.00022412733384651311
20181015|-0.0005304662608002858|0.002225006655378969
20181016|0.0015882510387816879|0.0001520971058583706
20181017|-0.003174207571048268|0.0027863119771117085
20181018|-0.00630436121046056|0.0004965334094303776
20181019|-0.007909887902923704|-0.0003327258728821939
20181022|-0.01178202141604938|0.0002048801921867702
20181023|-0.014246462691677484|-0.00020819434610632836
20181024|-0.008104613505334332|0.002032496174272806
20181025|-0.008041421797998535|-0.0007774458744462388
20181026|-0.006427552817177859|0.004544341036450154
20181029|-0.002274845288172142|0.0007505381455142917
20181030|0.007453810258257038|0.002286118585019992
20181031|-0.0011888849572406074|0.0016707181930541992
20181101|-0.0011350916451725345|0.0024622082710266113
20181102|0.006848499254590295|0.0007245242595672607
20181105|-0.0009045962212054423|0.00035760823550903126
20181106|0.001107749674850569|-8.256813298228695e-05
20181107|-0.0013819405768657565|-0.00024082646734832408
20181108|-0.0011644109801169458|0.0029366910457611084
20181109|-0.00041938762723407757|0.0004757046699523926
20181112|0.0002357361501696101|-0.000458935011889853
20181113|0.0005442380353269298|-0.0022736787796020508
20181114|-8.9007567111918e-05|-0.0013360725819398201
20181115|-0.0004542494738730667|-0.000631431868759952
20181116|-0.0028036802538126764|0.0005631960586126264
20181119|-0.003955666324448789|0.00020536180491344768
20181120|-0.0018594489224223992|-0.0015844002441551019
20181121|0.0018461896777633795|-0.0015081702951621092
20181122|0.003824970749059101|-0.00047272443771362305
20181123|0.004724164132656308|-0.0013883146690623642
20181126|0.003734671826825145|-0.0010137526400116918
20181127|0.004681789692534191|-0.000384106684831533
20181128|0.0008874723475260661|-0.0014477074146270752
20181129|-0.0014386967019289518|-0.00030724778223949754
20181130|-0.005157857800937468|-0.00217197458001021
20181203|-0.002275657855575372|0.00018623266839613156
20181204|-0.008000623556660355|-0.0001471158090600973
20181205|-0.006394834506889599|-0.003182649612426758
20181206|-0.002237226084051966|-0.0025345141642870144
20181207|0.0015499163616182116|-0.00029282925123563786
20181210|-0.00013726831009890084|-0.0026718080043792725
20181211|0.0036590706628363305|-0.0002359151840209961
20181212|0.0022778573585195997|-0.0008196719959166921
20181213|-0.0008660284538521575|-0.0010220809331373502
20181214|-0.0034443590223940442|-0.00045393468611891767
20181217|-0.00036938628317510736|-0.0019699150149168725
20181218|-0.0014167887726600238|-0.0023558735847473145
20181219|-0.003116393383911206|-0.0008183519443351326
20181220|-0.005107498897164572|-0.0016039749176997762
20181221|-0.0021488845461497845|-0.0016976035893612232
20181224|-0.005221110957726968|-0.0018889597302311247
