DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,CHANGE
2019-07-05 00:00:00,61.96,63.4,63.4,61.7,153000,-2.67
2019-07-04 00:00:00,63.66,62.5,63.66,62.46,156300,1.86
2019-07-03 00:00:00,62.5,65.52,65.52,62.24,215140,-5.36
2019-07-02 00:00:00,66.04,66.56,66.76,64.96,152210,-0.24
2019-07-01 00:00:00,66.2,67.22,68.48,66.2,244770,3.05
2019-06-28 00:00:00,64.24,62.6,64.8,62.6,155590,2.52
2019-06-27 00:00:00,62.66,60.86,63.54,60.5,207710,4.89
2019-06-26 00:00:00,59.74,58.44,61.58,58.4,202560,2.19
2019-06-25 00:00:00,58.46,59.0,59.88,57.84,215880,-2.11
2019-06-24 00:00:00,59.72,58.2,59.72,58.2,232130,1.74
2019-06-21 00:00:00,58.7,58.24,58.94,56.92,619780,1.03
2019-06-20 00:00:00,58.1,56.7,58.44,55.88,272860,4.12
2019-06-19 00:00:00,55.8,53.14,56.18,53.14,399790,4.85
2019-06-18 00:00:00,53.22,52.56,53.5,49.13,949160,-7.67
2019-06-17 00:00:00,57.64,58.0,58.7,57.12,214580,-0.17
2019-06-14 00:00:00,57.74,60.22,60.22,57.28,289190,-5.53
2019-06-13 00:00:00,61.12,62.78,63.7,59.34,362320,-1.64
2019-06-12 00:00:00,62.14,63.56,64.68,61.66,220520,-2.6
2019-06-11 00:00:00,63.8,63.4,64.9,62.76,231410,4.52
2019-06-07 00:00:00,61.04,60.18,61.96,60.16,213430,1.36
2019-06-06 00:00:00,60.22,61.68,62.38,59.7,181270,-2.3
2019-06-05 00:00:00,61.64,63.46,63.66,61.04,240360,-0.9
2019-06-04 00:00:00,62.2,59.32,62.66,58.76,198860,3.22
2019-06-03 00:00:00,60.26,60.5,61.18,59.32,187390,-1.57
2019-05-31 00:00:00,61.22,62.02,62.18,60.56,283530,-3.41
2019-05-30 00:00:00,63.38,64.32,65.02,62.6,156690,0.96
2019-05-29 00:00:00,62.78,66.6,66.6,62.52,300020,-7.35
2019-05-28 00:00:00,67.76,69.3,70.86,67.54,186110,-1.28
2019-05-27 00:00:00,68.64,69.8,70.36,67.66,192110,5.15
2019-05-24 00:00:00,65.28,66.66,67.7,64.86,169180,-1.03
2019-05-23 00:00:00,65.96,68.2,68.2,65.76,209700,-4.76
2019-05-22 00:00:00,69.26,70.16,71.32,69.0,141060,-1.03
2019-05-21 00:00:00,69.98,68.8,70.16,67.78,166810,2.25
2019-05-20 00:00:00,68.44,72.2,72.7,67.78,285790,-5.63
2019-05-17 00:00:00,72.52,73.1,73.34,72.1,115440,-1.73
2019-05-16 00:00:00,73.8,72.52,74.34,71.78,186330,0.9
2019-05-15 00:00:00,73.14,75.3,75.8,71.08,225240,-1.16
2019-05-14 00:00:00,74.0,72.4,74.18,72.0,179870,4.14
2019-05-13 00:00:00,71.06,76.58,76.7,70.8,386150,-8.29
2019-05-10 00:00:00,77.48,76.38,78.04,76.24,181330,3.36
2019-05-09 00:00:00,74.96,77.74,77.82,74.84,251940,-4.34
2019-05-08 00:00:00,78.36,79.8,80.82,77.86,247660,-6.49
2019-05-07 00:00:00,83.8,87.06,87.4,82.98,280170,-3.77
2019-05-06 00:00:00,87.08,87.0,87.42,85.0,214010,-2.99
2019-05-03 00:00:00,89.76,85.16,90.0,85.16,223430,5.87
2019-05-02 00:00:00,84.78,88.2,88.4,84.78,242180,-2.95
2019-04-30 00:00:00,87.36,88.32,89.82,87.14,156450,-1.44
2019-04-29 00:00:00,88.64,88.2,89.74,88.08,162600,2.0
2019-04-26 00:00:00,86.9,89.6,89.6,85.9,205180,-3.44
2019-04-25 00:00:00,90.0,90.5,92.4,89.62,159570,-0.42
2019-04-24 00:00:00,90.38,88.32,90.62,88.0,139400,1.69
2019-04-23 00:00:00,88.88,90.02,90.78,88.16,185880,-0.89
2019-04-18 00:00:00,89.68,90.8,91.78,88.88,242130,-1.54
2019-04-17 00:00:00,91.08,87.08,93.76,87.0,383950,5.17
2019-04-16 00:00:00,86.6,83.52,86.86,83.22,217200,3.24
2019-04-15 00:00:00,83.88,81.78,85.34,81.62,214210,2.39
2019-04-12 00:00:00,81.92,79.24,82.72,78.24,219030,3.07
2019-04-11 00:00:00,79.48,81.6,84.18,79.14,512970,-4.36
2019-04-10 00:00:00,83.1,87.24,87.36,79.0,567690,-5.07
2019-04-09 00:00:00,87.54,87.66,89.36,86.94,111420,-0.48
2019-04-08 00:00:00,87.96,87.0,88.2,86.7,137710,0.23
2019-04-05 00:00:00,87.76,87.6,89.2,87.22,180150,0.3
2019-04-04 00:00:00,87.5,87.5,88.38,86.62,121010,-1.04
2019-04-03 00:00:00,88.42,85.94,89.0,85.76,234260,4.27
2019-04-02 00:00:00,84.8,83.68,85.52,82.7,158500,1.7
2019-04-01 00:00:00,83.38,80.02,83.98,80.02,255280,6.03
2019-03-29 00:00:00,78.64,76.62,78.82,76.62,126680,2.93
2019-03-28 00:00:00,76.4,76.06,77.4,76.0,200030,0.45
2019-03-27 00:00:00,76.06,80.58,80.66,75.5,359200,-5.19
2019-03-26 00:00:00,80.22,80.0,81.32,79.26,214850,0.53
2019-03-25 00:00:00,79.8,79.66,80.46,78.48,233680,-0.45
2019-03-22 00:00:00,80.16,81.78,84.7,80.16,259110,-1.18
2019-03-21 00:00:00,81.12,79.38,81.56,78.84,175500,2.81
2019-03-20 00:00:00,78.9,80.0,80.32,78.18,241190,-2.08
2019-03-19 00:00:00,80.58,79.9,81.2,79.34,211570,1.33
2019-03-18 00:00:00,79.52,80.14,82.2,79.2,204570,-0.48
2019-03-15 00:00:00,79.9,78.38,80.52,77.86,417510,-0.62
2019-03-14 00:00:00,80.4,81.76,81.9,80.2,207100,-1.78
2019-03-13 00:00:00,81.86,81.28,82.12,80.9,166650,0.32
2019-03-12 00:00:00,81.6,83.12,83.32,80.98,204940,-0.73
2019-03-11 00:00:00,82.2,81.0,82.44,80.28,252800,1.71
2019-03-08 00:00:00,80.82,80.06,81.08,78.98,313230,-0.88
2019-03-07 00:00:00,81.54,82.5,82.52,80.78,311720,-1.62
2019-03-06 00:00:00,82.88,86.32,86.7,82.64,379460,-4.49
2019-03-05 00:00:00,86.78,90.86,91.96,86.22,339540,-1.68
2019-03-04 00:00:00,88.26,89.48,90.06,88.18,167170,0.48
2019-03-01 00:00:00,87.84,86.94,89.2,86.94,203200,2.21
2019-02-28 00:00:00,85.94,86.02,86.82,84.72,255880,-1.22
2019-02-27 00:00:00,87.0,88.0,88.16,86.62,136320,-1.76
2019-02-26 00:00:00,88.56,88.78,89.84,87.68,249850,-0.72
2019-02-25 00:00:00,89.2,91.06,92.48,89.14,218280,-1.44
2019-02-22 00:00:00,90.5,88.56,91.14,87.98,206280,2.33
2019-02-21 00:00:00,88.44,89.3,90.86,86.88,709890,-8.9
2019-02-20 00:00:00,97.08,96.4,97.34,95.7,115440,1.06
2019-02-19 00:00:00,96.06,96.92,97.48,94.58,127690,-1.27
2019-02-18 00:00:00,97.3,96.7,98.56,95.0,185010,1.21
2019-02-15 00:00:00,96.14,93.74,97.6,93.1,243510,0.5
2019-02-14 00:00:00,95.66,96.74,97.18,94.52,253600,-0.52
2019-02-13 00:00:00,96.16,94.0,96.62,93.02,379710,3.91
2019-02-12 00:00:00,92.54,89.0,93.08,89.0,430410,7.98
2019-02-11 00:00:00,85.7,86.28,88.48,85.62,238240,0.54
2019-02-08 00:00:00,85.24,87.18,89.3,84.94,324210,-4.18
2019-02-07 00:00:00,88.96,91.2,93.5,88.7,280020,-2.9
2019-02-06 00:00:00,91.62,87.26,92.12,86.52,325060,5.17
2019-02-05 00:00:00,87.12,87.36,88.04,86.84,207170,-0.57
2019-02-04 00:00:00,87.62,88.14,88.5,86.28,154810,-0.36
2019-02-01 00:00:00,87.94,86.26,89.14,85.34,337870,1.45
2019-01-31 00:00:00,86.68,85.6,89.44,85.14,359010,-0.78
2019-01-30 00:00:00,87.36,87.34,89.6,87.34,281460,1.04
2019-01-29 00:00:00,86.46,87.26,88.24,85.16,258160,-1.64
2019-01-28 00:00:00,87.9,90.5,90.9,83.82,528700,-2.33
2019-01-25 00:00:00,90.0,87.98,91.02,84.98,487970,5.19
2019-01-24 00:00:00,85.56,81.0,86.24,80.82,578810,7.68
2019-01-23 00:00:00,79.46,78.0,80.08,76.74,215810,0.46
2019-01-22 00:00:00,79.1,81.8,81.8,78.34,252940,-4.4
2019-01-21 00:00:00,82.74,80.6,82.88,80.34,180200,3.24
2019-01-18 00:00:00,80.14,77.5,80.62,77.48,312470,4.95
2019-01-17 00:00:00,76.36,79.08,79.3,74.86,532690,-5.73
2019-01-16 00:00:00,81.0,77.84,81.94,77.76,352100,4.9
2019-01-15 00:00:00,77.22,78.5,79.12,76.22,194140,0.03
2019-01-14 00:00:00,77.2,77.5,78.96,76.12,299290,-3.38
2019-01-11 00:00:00,79.9,82.5,82.5,79.34,232970,-2.56
2019-01-10 00:00:00,82.0,79.0,82.0,77.5,254040,2.37
2019-01-09 00:00:00,80.1,77.76,82.44,77.76,395290,5.17
2019-01-08 00:00:00,76.16,78.8,78.94,75.16,308260,-3.52
2019-01-07 00:00:00,78.94,76.4,79.12,75.64,314930,6.24
2019-01-04 00:00:00,74.3,71.0,75.02,71.0,298630,5.39
2019-01-03 00:00:00,70.5,69.56,71.8,68.2,359770,-2.68
2019-01-02 00:00:00,72.44,72.2,72.82,68.96,197680,0.33
2018-12-28 00:00:00,72.2,69.0,72.56,68.8,176710,5.52
2018-12-27 00:00:00,68.42,70.4,71.74,67.76,223100,-1.78
2018-12-21 00:00:00,69.66,64.78,70.52,64.78,384660,6.68
2018-12-20 00:00:00,65.3,65.72,67.78,64.78,378100,-4.78
2018-12-19 00:00:00,68.58,71.44,71.44,67.26,559260,-5.67
2018-12-18 00:00:00,72.7,71.8,74.54,70.56,249500,-0.57
2018-12-17 00:00:00,73.12,73.54,74.2,70.12,155990,-0.79
2018-12-14 00:00:00,73.7,73.22,74.14,69.66,395930,-1.42
2018-12-13 00:00:00,74.76,77.8,78.4,74.38,265370,-3.54
2018-12-12 00:00:00,77.5,72.98,77.78,71.4,329350,7.55
2018-12-11 00:00:00,72.06,73.4,73.94,71.28,239920,1.12
2018-12-10 00:00:00,71.26,71.0,72.54,68.84,262130,-1.98
2018-12-07 00:00:00,72.7,74.46,75.62,72.64,255530,-0.36
2018-12-06 00:00:00,72.96,77.7,77.7,72.48,392160,-8.04
2018-12-05 00:00:00,79.34,78.0,81.36,77.36,319340,0.03
2018-12-04 00:00:00,79.32,85.3,85.3,79.28,363080,-8.07
2018-12-03 00:00:00,86.28,84.46,88.1,84.34,440430,8.12
2018-11-30 00:00:00,79.8,82.1,82.14,76.88,354100,-3.11
2018-11-29 00:00:00,82.36,80.92,84.46,80.92,268030,3.55
2018-11-28 00:00:00,79.54,79.5,82.24,78.74,276190,1.09
2018-11-27 00:00:00,78.68,78.74,80.46,76.72,309200,0.67
2018-11-26 00:00:00,78.16,79.0,81.26,78.02,254880,0.51
2018-11-23 00:00:00,77.76,76.02,78.24,75.74,143910,2.26
2018-11-22 00:00:00,76.04,76.0,76.76,74.36,163620,0.03
2018-11-21 00:00:00,76.02,73.16,76.94,70.16,411860,5.12
2018-11-20 00:00:00,72.32,70.8,72.9,66.5,445390,-0.28
2018-11-19 00:00:00,72.52,73.12,76.4,72.36,283740,-0.38
2018-11-16 00:00:00,72.8,77.4,77.4,72.2,410340,-6.4
2018-11-15 00:00:00,77.78,77.38,79.78,76.36,175550,0.8
2018-11-14 00:00:00,77.16,79.98,79.98,76.9,306430,-5.44
2018-11-13 00:00:00,81.6,77.48,82.06,77.0,353750,5.51
2018-11-12 00:00:00,77.34,82.8,83.92,75.72,348620,-5.61
2018-11-09 00:00:00,81.94,79.48,81.96,77.38,277680,2.02
2018-11-08 00:00:00,80.32,83.84,84.42,79.06,307070,-3.42
2018-11-07 00:00:00,83.16,83.78,84.78,81.6,166830,0.27
2018-11-06 00:00:00,82.94,80.68,84.04,79.62,215110,3.44
2018-11-05 00:00:00,80.18,84.12,84.22,79.28,308620,-5.05
2018-11-02 00:00:00,84.44,86.16,88.96,84.06,425420,0.96
2018-11-01 00:00:00,83.64,81.0,85.02,79.34,419670,3.16
2018-10-31 00:00:00,81.08,78.78,82.84,78.56,516200,2.97
2018-10-30 00:00:00,78.74,78.08,80.08,75.8,332580,2.26
2018-10-29 00:00:00,77.0,74.26,78.96,72.84,461960,4.45
2018-10-26 00:00:00,73.72,74.58,76.74,71.36,715850,-6.16
2018-10-25 00:00:00,78.56,81.1,87.2,77.2,646280,1.16
2018-10-24 00:00:00,77.66,83.88,83.9,77.26,720810,-9.04
2018-10-23 00:00:00,85.38,89.8,89.8,82.26,670120,-8.17
2018-10-22 00:00:00,92.98,92.12,95.76,91.36,205540,2.67
2018-10-19 00:00:00,90.56,93.5,95.1,88.86,283380,-1.57
2018-10-18 00:00:00,92.0,98.84,98.84,91.22,367420,-7.3
2018-10-17 00:00:00,99.24,103.0,104.55,98.56,397410,-0.62
2018-10-16 00:00:00,99.86,96.16,99.98,95.5,264370,5.85
2018-10-15 00:00:00,94.34,93.6,95.04,91.94,206130,-1.81
2018-10-12 00:00:00,96.08,99.56,99.78,95.06,388250,4.12
2018-10-11 00:00:00,92.28,87.7,95.44,86.84,521940,2.08
2018-10-10 00:00:00,90.4,96.3,97.0,89.2,396580,-5.46
2018-10-09 00:00:00,95.62,97.92,98.24,91.28,516500,-2.59
2018-10-08 00:00:00,98.16,101.85,101.9,97.98,339130,-5.16
2018-10-05 00:00:00,103.5,106.65,107.05,100.65,321760,-3.54
2018-10-04 00:00:00,107.3,113.0,113.0,106.0,322280,-5.92
2018-10-02 00:00:00,114.05,108.55,114.65,105.55,319430,3.59
2018-10-01 00:00:00,110.1,106.15,110.4,106.15,222220,4.41
2018-09-28 00:00:00,105.45,108.05,108.55,102.6,335500,-2.0
2018-09-27 00:00:00,107.6,110.8,111.3,106.45,310660,-4.27
2018-09-26 00:00:00,112.4,115.0,115.4,111.2,157590,-1.66
2018-09-25 00:00:00,114.3,108.6,116.05,108.6,258050,5.25
2018-09-24 00:00:00,108.6,108.8,110.0,107.3,137110,-0.82
2018-09-21 00:00:00,109.5,111.95,112.9,109.35,438190,-1.57
2018-09-20 00:00:00,111.25,107.3,111.9,106.5,312830,4.17
2018-09-19 00:00:00,106.8,108.05,108.75,105.8,166610,-0.65
2018-09-18 00:00:00,107.5,105.1,108.4,103.95,309510,2.33
2018-09-17 00:00:00,105.05,104.85,105.5,102.0,184990,0.05
2018-09-14 00:00:00,105.0,106.1,110.35,104.15,344860,4.12
2018-09-13 00:00:00,100.85,100.5,102.1,97.14,407370,0.1
2018-09-12 00:00:00,100.75,106.25,108.4,99.4,551840,-5.93
2018-09-11 00:00:00,107.1,112.6,113.45,106.15,375420,-4.38
2018-09-10 00:00:00,112.0,108.9,113.8,107.1,273790,1.59
2018-09-07 00:00:00,110.25,113.05,113.4,106.8,504970,-3.5
2018-09-06 00:00:00,114.25,118.15,118.9,113.35,342800,-3.79
2018-09-05 00:00:00,118.75,121.0,122.2,118.7,185620,-2.54
2018-09-04 00:00:00,121.85,124.4,127.15,120.7,198860,-1.26
2018-09-03 00:00:00,123.4,123.6,124.75,122.3,132230,-1.12
2018-08-31 00:00:00,124.8,125.55,126.0,122.6,201540,-1.65
2018-08-30 00:00:00,126.9,129.4,129.45,124.85,180380,-2.16
2018-08-29 00:00:00,129.7,131.95,131.95,129.05,97720,-1.11
2018-08-28 00:00:00,131.15,130.95,131.95,130.0,128720,0.92
2018-08-27 00:00:00,129.95,131.8,132.5,129.1,142510,-0.12
2018-08-24 00:00:00,130.1,126.7,131.35,126.35,152660,3.5
2018-08-23 00:00:00,125.7,126.0,126.5,125.0,81710,-0.28
2018-08-22 00:00:00,126.05,123.5,127.35,123.35,263760,2.31
2018-08-21 00:00:00,123.2,121.1,124.0,120.5,260980,2.54
2018-08-20 00:00:00,120.15,119.1,122.0,119.0,150990,1.69
2018-08-17 00:00:00,118.15,123.25,123.3,117.05,262970,-3.94
2018-08-16 00:00:00,123.0,126.0,127.85,121.1,273680,0.65
2018-08-15 00:00:00,122.2,128.05,128.05,121.95,340140,-4.61
2018-08-14 00:00:00,128.1,128.0,130.95,126.3,311850,-4.4
2018-08-13 00:00:00,134.0,132.9,134.5,131.1,281160,-0.26
2018-08-10 00:00:00,134.35,141.4,141.4,133.45,399760,-6.31
2018-08-09 00:00:00,143.4,146.6,148.1,142.7,199010,-2.15
2018-08-08 00:00:00,146.55,146.45,149.85,142.5,302060,-2.17
2018-08-07 00:00:00,149.8,148.75,152.4,147.5,202420,1.11
2018-08-06 00:00:00,148.15,148.0,149.6,146.1,182920,0.17
2018-08-03 00:00:00,147.9,145.9,152.9,145.25,250020,2.18
2018-08-02 00:00:00,144.75,146.55,146.65,140.6,248910,-2.39
2018-08-01 00:00:00,148.3,150.8,152.85,147.5,200240,-0.57
2018-07-31 00:00:00,149.15,147.2,151.0,146.3,213950,2.12
2018-07-30 00:00:00,146.05,146.8,150.25,145.2,153420,-1.12
2018-07-27 00:00:00,147.7,145.0,150.75,145.0,302040,3.21
2018-07-26 00:00:00,143.1,143.85,147.6,141.95,316050,1.49
2018-07-25 00:00:00,141.0,143.5,144.25,135.9,387870,0.75
2018-07-24 00:00:00,139.95,135.8,142.05,135.75,305110,4.6
2018-07-23 00:00:00,133.8,132.9,134.45,130.3,137790,-0.37
2018-07-20 00:00:00,134.3,135.0,136.6,132.3,201560,-0.85
2018-07-19 00:00:00,135.45,137.95,138.2,134.2,185870,-1.81
2018-07-18 00:00:00,137.95,132.9,138.25,132.55,186900,5.95
2018-07-17 00:00:00,130.2,130.7,131.3,129.0,110940,0.08
2018-07-16 00:00:00,130.1,127.8,131.45,126.95,167670,2.85
2018-07-13 00:00:00,126.5,123.0,127.25,123.0,171490,3.31
2018-07-12 00:00:00,122.45,122.5,122.85,120.4,122110,0.91
2018-07-11 00:00:00,121.35,123.0,123.05,119.75,164920,-2.45
2018-07-10 00:00:00,124.4,123.8,124.9,121.6,147610,1.18
2018-07-09 00:00:00,122.95,123.05,124.95,122.55,168240,1.19
2018-07-06 00:00:00,121.5,122.2,122.4,119.85,157320,0.54
2018-07-05 00:00:00,120.85,115.65,122.2,115.65,272830,4.9
2018-07-04 00:00:00,115.2,120.75,120.75,113.45,337780,-7.02
2018-07-03 00:00:00,123.9,123.5,125.25,122.15,264790,2.65
2018-07-02 00:00:00,120.7,121.0,124.45,119.85,219730,-1.51
2018-06-29 00:00:00,122.55,122.0,124.8,121.5,255750,2.98
2018-06-28 00:00:00,119.0,125.0,125.95,117.65,305210,-4.91
2018-06-27 00:00:00,125.15,126.05,128.4,123.7,253770,0.97
2018-06-26 00:00:00,123.95,123.5,126.9,123.5,98630,0.49
2018-06-25 00:00:00,123.35,126.65,126.65,120.85,322210,-3.44
2018-06-22 00:00:00,127.75,131.75,131.8,126.5,220460,-3.07
2018-06-21 00:00:00,131.8,136.3,136.95,130.45,199350,-2.37
2018-06-20 00:00:00,135.0,132.5,137.0,131.35,311500,3.29
2018-06-19 00:00:00,130.7,135.35,135.35,130.0,247320,-6.04
2018-06-18 00:00:00,139.1,138.25,139.85,133.35,240950,0.29
2018-06-15 00:00:00,138.7,145.25,147.9,138.7,235070,-4.61
2018-06-14 00:00:00,145.4,141.9,145.8,138.25,251970,1.75
2018-06-13 00:00:00,142.9,139.1,143.4,136.2,236730,2.99
2018-06-12 00:00:00,138.75,143.15,143.15,136.85,179360,-1.98
2018-06-11 00:00:00,141.55,141.05,143.4,138.25,160400,0.78
2018-06-08 00:00:00,140.45,146.3,147.0,139.3,321360,-5.1
2018-06-07 00:00:00,148.0,151.0,153.9,147.05,150740,-1.92
2018-06-06 00:00:00,150.9,149.2,151.45,147.9,124760,1.79
2018-06-05 00:00:00,148.25,143.9,152.2,143.45,201130,2.67
2018-06-04 00:00:00,144.4,144.75,146.35,142.0,112690,0.84
2018-06-01 00:00:00,143.2,144.55,147.35,140.45,264340,-0.9
2018-05-31 00:00:00,144.5,145.6,146.25,143.2,151370,-0.28
2018-05-30 00:00:00,144.9,143.95,147.05,143.8,143300,0.03
2018-05-29 00:00:00,144.85,146.5,146.85,142.9,130710,-1.9
2018-05-28 00:00:00,147.65,151.75,151.75,146.9,59980,-1.6
2018-05-25 00:00:00,150.05,149.15,152.3,148.5,137120,1.39
2018-05-24 00:00:00,148.0,144.9,149.55,144.85,200400,2.32
2018-05-23 00:00:00,144.65,147.9,148.1,138.5,198040,-2.49
2018-05-22 00:00:00,148.35,148.4,150.15,147.9,121630,0.95
2018-05-18 00:00:00,146.95,151.7,153.0,145.8,122360,-3.35
2018-05-17 00:00:00,152.05,151.65,153.1,150.9,97140,0.4
2018-05-16 00:00:00,151.45,150.65,152.8,149.7,130520,0.36
2018-05-15 00:00:00,150.9,150.15,154.0,149.75,196820,0.37
2018-05-14 00:00:00,150.35,150.0,151.35,148.8,106180,0.23
2018-05-11 00:00:00,150.0,148.1,150.95,147.65,120750,0.87
2018-05-10 00:00:00,148.7,147.25,148.95,146.6,84230,1.78
2018-05-09 00:00:00,146.1,146.5,149.7,144.8,155160,-0.17
2018-05-08 00:00:00,146.35,145.75,146.35,140.65,136530,0.03
2018-05-07 00:00:00,146.3,143.95,146.75,143.15,123790,2.56
2018-05-04 00:00:00,142.65,141.05,144.2,140.3,125640,2.26
2018-05-03 00:00:00,139.5,140.0,141.4,138.25,153710,-0.57
2018-05-02 00:00:00,140.3,134.5,142.75,133.6,326810,4.94
2018-04-30 00:00:00,133.7,132.3,134.4,129.65,196010,1.6
