DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,CHANGE
2019-03-26 00:00:00,167.68,167.35,169.45,166.35,15440000,0.84
2019-03-25 00:00:00,166.29,163.0,166.54,162.0,12630000,1.19
2019-03-22 00:00:00,164.34,165.65,167.42,164.09,16390000,-1.05
2019-03-21 00:00:00,166.08,164.89,166.39,163.75,16219999,0.39
2019-03-20 00:00:00,165.44,161.5,166.12,161.24,20210000,2.4
2019-03-19 00:00:00,161.57,161.48,163.82,160.82,25610000,0.69
2019-03-18 00:00:00,160.47,163.57,163.9,159.28,37520000,-3.32
2019-03-15 00:00:00,165.98,167.16,167.58,162.51,37130000,-2.46
2019-03-14 00:00:00,170.17,169.76,171.15,168.16,18040000,-1.85
2019-03-13 00:00:00,173.37,172.32,174.03,172.12,11970000,0.84
2019-03-12 00:00:00,171.92,172.09,173.8,171.22,12160000,-0.09
2019-03-11 00:00:00,172.07,171.6,174.3,171.58,18880000,1.46
2019-03-08 00:00:00,169.6,166.2,169.62,165.97,13180000,0.28
2019-03-07 00:00:00,169.13,171.5,171.74,167.61,18310000,-1.96
2019-03-06 00:00:00,172.51,172.9,173.57,171.27,21530000,0.73
2019-03-05 00:00:00,171.26,167.37,171.88,166.55,28190000,2.32
2019-03-04 00:00:00,167.37,163.9,167.5,163.83,18890000,3.14
2019-03-01 00:00:00,162.28,162.6,163.13,161.69,11100000,0.51
2019-02-28 00:00:00,161.45,162.37,163.5,160.86,11110000,-0.84
2019-02-27 00:00:00,162.81,162.9,163.93,160.41,12700000,-0.8
2019-02-26 00:00:00,164.13,164.34,166.24,163.8,13780000,-0.3
2019-02-25 00:00:00,164.62,163.07,166.07,162.9,18740000,1.69
2019-02-22 00:00:00,161.89,160.58,162.41,160.31,15860000,1.16
2019-02-21 00:00:00,160.04,161.93,162.24,159.59,15610000,-1.55
2019-02-20 00:00:00,162.56,162.25,163.72,161.25,11770000,0.17
2019-02-19 00:00:00,162.29,160.5,164.15,160.33,14350000,-0.13
2019-02-15 00:00:00,162.5,164.51,164.7,160.86,15500000,-0.88
2019-02-14 00:00:00,163.95,163.19,164.87,162.25,12760000,-0.07
2019-02-13 00:00:00,164.07,165.38,166.22,163.73,14210000,-0.59
2019-02-12 00:00:00,165.04,166.86,168.34,164.5,16290000,-0.45
2019-02-11 00:00:00,165.79,167.9,168.3,165.08,12810000,-0.92
2019-02-08 00:00:00,167.33,164.47,167.37,164.21,12560000,0.57
2019-02-07 00:00:00,166.38,168.2,169.24,165.25,17520000,-2.41
2019-02-06 00:00:00,170.49,171.2,172.47,169.27,13280000,-0.39
2019-02-05 00:00:00,171.16,169.15,171.98,168.69,22560000,1.13
2019-02-04 00:00:00,169.25,165.7,169.3,163.62,20040000,2.14
2019-02-01 00:00:00,165.71,165.84,169.1,165.66,30810000,-0.59
2019-01-31 00:00:00,166.69,165.6,171.68,165.0,77230000,10.82
2019-01-30 00:00:00,150.42,146.22,150.95,145.7,44610000,4.32
2019-01-29 00:00:00,144.19,148.09,148.1,143.43,17630000,-2.22
2019-01-28 00:00:00,147.47,148.05,148.96,146.21,15510000,-1.03
2019-01-25 00:00:00,149.01,147.48,149.83,146.54,22250000,2.18
2019-01-24 00:00:00,145.83,144.64,146.44,142.52,20960000,1.06
2019-01-23 00:00:00,144.3,148.28,148.8,143.06,20100000,-2.22
2019-01-22 00:00:00,147.57,149.2,151.53,146.37,22380000,-1.65
2019-01-18 00:00:00,150.04,149.75,152.43,148.55,31030000,1.17
2019-01-17 00:00:00,148.3,146.95,149.0,146.5,15790000,0.52
2019-01-16 00:00:00,147.54,149.0,149.65,147.0,18030000,-0.95
2019-01-15 00:00:00,148.95,146.01,150.68,145.99,24070000,2.45
2019-01-14 00:00:00,145.39,142.0,146.57,141.27,20520000,1.11
2019-01-11 00:00:00,143.8,143.15,145.36,142.57,12910000,-0.28
2019-01-10 00:00:00,144.2,143.08,144.56,140.84,16129999,-0.02
2019-01-09 00:00:00,144.23,142.95,144.7,141.27,22210000,1.19
2019-01-08 00:00:00,142.53,139.89,143.14,139.54,26260000,3.25
2019-01-07 00:00:00,138.05,137.56,138.87,135.91,20090000,0.07
2019-01-04 00:00:00,137.95,134.01,138.0,133.75,29000000,4.71
2019-01-03 00:00:00,131.74,134.69,137.17,131.12,22720000,-2.9
2019-01-02 00:00:00,135.68,128.99,137.51,128.56,28150000,3.5
2018-12-31 00:00:00,131.09,134.45,134.64,129.95,24630000,-1.58
2018-12-28 00:00:00,133.2,135.34,135.92,132.2,22630000,-0.98
2018-12-27 00:00:00,134.52,132.44,134.99,129.67,31200000,0.25
2018-12-26 00:00:00,134.18,126.0,134.24,125.89,39720000,8.16
2018-12-24 00:00:00,124.06,123.1,129.74,123.02,22070000,-0.71
2018-12-21 00:00:00,124.95,133.39,134.9,123.42,56900000,-6.33
2018-12-20 00:00:00,133.4,130.7,135.57,130.0,40300000,0.12
2018-12-19 00:00:00,133.24,141.21,144.91,132.5,57400000,-7.25
2018-12-18 00:00:00,143.66,141.08,145.93,139.83,24710000,2.48
2018-12-17 00:00:00,140.19,143.08,144.92,138.42,24330000,-2.69
2018-12-14 00:00:00,144.06,143.34,146.01,142.51,21790000,-0.66
2018-12-13 00:00:00,145.01,145.57,145.85,143.19,18150000,0.35
2018-12-12 00:00:00,144.5,143.08,147.19,142.51,23700000,1.7
2018-12-11 00:00:00,142.08,143.88,143.88,141.1,20300000,0.16
2018-12-10 00:00:00,141.85,139.6,143.05,139.01,26420000,3.22
2018-12-07 00:00:00,137.42,139.25,140.87,136.66,21200000,-1.58
2018-12-06 00:00:00,139.63,133.82,139.7,133.67,28220000,1.23
2018-12-04 00:00:00,137.93,140.73,143.39,137.16,30310000,-2.24
2018-12-03 00:00:00,141.09,143.0,143.68,140.76,24820000,0.34
2018-11-30 00:00:00,140.61,138.26,140.97,137.36,25730000,1.39
2018-11-29 00:00:00,138.68,135.92,139.99,135.66,24240000,1.4
2018-11-28 00:00:00,136.76,136.28,136.79,131.85,29850000,1.3
2018-11-27 00:00:00,135.0,135.75,136.61,133.71,20750000,-1.01
2018-11-26 00:00:00,136.38,133.0,137.0,132.78,24260000,3.53
2018-11-23 00:00:00,131.73,133.65,134.5,131.26,11890000,-2.29
2018-11-21 00:00:00,134.82,134.4,137.19,134.13,25470000,1.8
2018-11-20 00:00:00,132.43,127.03,134.16,126.85,41940000,0.67
2018-11-19 00:00:00,131.55,137.61,137.75,131.21,44360000,-5.72
2018-11-16 00:00:00,139.53,141.07,141.77,137.77,37250000,-3.0
2018-11-15 00:00:00,143.85,142.33,144.84,140.83,30320000,-0.26
2018-11-14 00:00:00,144.22,143.7,145.58,141.55,22070000,1.45
2018-11-13 00:00:00,142.16,142.0,144.88,141.62,15140000,0.43
2018-11-12 00:00:00,141.55,144.48,145.04,140.49,18540000,-2.35
2018-11-09 00:00:00,144.96,146.75,147.76,144.07,17330000,-1.97
2018-11-08 00:00:00,147.87,150.49,150.94,146.74,24150000,-2.42
2018-11-07 00:00:00,151.53,151.57,153.01,149.83,21880000,1.06
2018-11-06 00:00:00,149.94,149.31,150.97,148.0,16670000,0.85
2018-11-05 00:00:00,148.68,150.1,150.19,147.44,15970000,-1.11
2018-11-02 00:00:00,150.35,151.8,154.13,148.96,24710000,-0.92
2018-11-01 00:00:00,151.75,151.52,152.75,149.35,25640000,-0.03
2018-10-31 00:00:00,151.79,155.0,156.4,148.96,60100000,3.81
2018-10-30 00:00:00,146.22,139.94,146.64,139.74,50530000,2.91
2018-10-29 00:00:00,142.09,148.5,148.83,139.03,31340000,-2.26
2018-10-26 00:00:00,145.37,145.82,149.0,143.8,31300000,-3.7
2018-10-25 00:00:00,150.95,147.73,152.21,147.0,22110000,3.36
2018-10-24 00:00:00,146.04,154.28,154.65,145.6,27740000,-5.41
2018-10-23 00:00:00,154.39,151.22,154.77,150.85,19100000,-0.25
2018-10-22 00:00:00,154.78,154.76,157.34,154.46,15420000,0.47
2018-10-19 00:00:00,154.05,155.86,157.35,153.55,19760000,-0.56
2018-10-18 00:00:00,154.92,158.51,158.66,153.28,21680000,-2.82
2018-10-17 00:00:00,159.42,159.56,160.49,157.95,17590000,0.4
2018-10-16 00:00:00,158.78,155.4,159.46,155.01,19180000,3.43
2018-10-15 00:00:00,153.52,153.32,155.57,152.55,15430000,-0.14
2018-10-12 00:00:00,153.74,156.73,156.89,151.3,25290000,0.25
2018-10-11 00:00:00,153.35,150.13,154.81,149.16,35340000,1.3
2018-10-10 00:00:00,151.38,156.82,157.69,151.31,30610000,-4.13
2018-10-09 00:00:00,157.9,157.69,160.59,157.42,18840000,0.41
2018-10-08 00:00:00,157.25,155.54,158.34,154.39,24050000,-0.05
2018-10-05 00:00:00,157.33,159.21,160.9,156.2,25740000,-0.96
2018-10-04 00:00:00,158.85,161.46,161.46,157.35,25740000,-2.2
2018-10-03 00:00:00,162.43,160.0,163.66,159.53,23110000,1.95
2018-10-02 00:00:00,159.33,161.58,162.28,158.67,36030000,-1.91
2018-10-01 00:00:00,162.44,163.03,165.88,161.26,26410000,-1.23
2018-09-28 00:00:00,164.46,168.33,168.79,162.56,34270000,-2.59
2018-09-27 00:00:00,168.84,167.55,171.77,167.21,27270000,1.13
2018-09-26 00:00:00,166.95,164.3,169.3,164.21,25250000,1.24
2018-09-25 00:00:00,164.91,161.99,165.59,161.15,27620000,-0.3
2018-09-24 00:00:00,165.41,161.03,165.7,160.88,19220000,1.52
2018-09-21 00:00:00,162.93,166.64,167.25,162.81,45990000,-1.86
2018-09-20 00:00:00,166.02,164.5,166.45,164.47,18940000,1.82
2018-09-19 00:00:00,163.06,160.08,163.44,159.48,19630000,1.72
2018-09-18 00:00:00,160.3,159.39,161.76,158.87,22470000,-0.17
2018-09-17 00:00:00,160.58,161.92,162.06,159.77,21010000,-1.07
2018-09-14 00:00:00,162.32,161.72,162.84,160.34,21770000,0.59
2018-09-13 00:00:00,161.36,162.0,163.32,160.86,25450000,-0.4
2018-09-12 00:00:00,162.0,163.25,164.49,161.8,24080000,-2.37
2018-09-11 00:00:00,165.94,163.94,167.19,163.72,20460000,1.07
2018-09-10 00:00:00,164.18,163.51,165.01,162.16,20200000,0.7
2018-09-07 00:00:00,163.04,160.31,164.63,160.16,24300000,0.31
2018-09-06 00:00:00,162.53,166.98,166.98,160.0,41510000,-2.78
2018-09-05 00:00:00,167.18,169.49,171.12,166.67,31230000,-2.33
2018-09-04 00:00:00,171.16,173.5,173.89,168.8,29810000,-2.6
2018-08-31 00:00:00,175.73,177.15,177.62,174.98,18070000,-1.08
2018-08-30 00:00:00,177.64,175.9,179.79,175.7,24220000,0.99
2018-08-29 00:00:00,175.9,176.29,176.79,174.75,18680000,-0.2
2018-08-28 00:00:00,176.26,178.1,178.24,175.83,15910000,-0.68
2018-08-27 00:00:00,177.46,175.99,178.67,175.79,17920000,1.61
2018-08-24 00:00:00,174.65,173.7,174.82,172.92,14630000,1.01
2018-08-23 00:00:00,172.9,173.09,175.55,172.83,18050000,-0.43
2018-08-22 00:00:00,173.64,172.21,174.24,172.13,16890000,0.59
2018-08-21 00:00:00,172.62,172.81,174.17,171.39,19580000,0.07
2018-08-20 00:00:00,172.5,174.04,174.57,170.91,21520000,-0.75
2018-08-17 00:00:00,173.8,174.5,176.22,172.04,24890000,-0.52
2018-08-16 00:00:00,174.7,180.42,180.5,174.01,31350000,-2.69
2018-08-15 00:00:00,179.53,179.34,180.87,174.78,33020000,-0.87
2018-08-14 00:00:00,181.11,180.71,181.99,178.62,19100000,0.59
2018-08-13 00:00:00,180.05,180.1,182.61,178.9,17420000,-0.12
2018-08-10 00:00:00,180.26,182.04,182.1,179.42,21500000,-1.55
2018-08-09 00:00:00,183.09,185.85,186.57,182.48,19730000,-1.13
2018-08-08 00:00:00,185.18,184.75,186.85,183.76,22210000,0.75
2018-08-07 00:00:00,183.81,186.5,188.3,183.72,33400000,-1.01
2018-08-06 00:00:00,185.69,178.97,185.79,178.38,49720000,4.45
2018-08-03 00:00:00,177.78,177.69,178.85,176.15,24760000,0.8
2018-08-02 00:00:00,176.37,170.68,176.79,170.27,32400000,2.75
2018-08-01 00:00:00,171.65,173.93,175.08,170.9,34040000,-0.54
2018-07-31 00:00:00,172.58,170.67,174.24,170.0,40360000,0.89
2018-07-30 00:00:00,171.06,175.3,175.3,166.56,65280000,-2.19
2018-07-27 00:00:00,174.89,179.87,179.93,173.0,60070000,-0.78
2018-07-26 00:00:00,176.26,174.89,180.13,173.75,169800000,-18.96
2018-07-25 00:00:00,217.5,215.72,218.62,214.27,64590000,1.32
2018-07-24 00:00:00,214.67,215.11,216.2,212.6,28470000,1.78
2018-07-23 00:00:00,210.91,210.58,211.62,208.8,16730000,0.46
2018-07-20 00:00:00,209.94,208.85,211.5,208.5,16239999,0.89
2018-07-19 00:00:00,208.09,208.77,209.99,207.76,11350000,-0.61
2018-07-18 00:00:00,209.36,209.82,210.99,208.44,15330000,-0.3
2018-07-17 00:00:00,209.99,204.9,210.46,204.84,15350000,1.33
2018-07-16 00:00:00,207.23,207.5,208.72,206.84,11080000,-0.04
2018-07-13 00:00:00,207.32,207.81,208.43,206.45,11500000,0.19
2018-07-12 00:00:00,206.92,203.43,207.08,203.19,15450000,2.16
2018-07-11 00:00:00,202.54,202.22,204.5,201.75,12930000,-0.49
2018-07-10 00:00:00,203.54,204.5,204.91,202.26,13190000,-0.59
2018-07-09 00:00:00,204.74,204.93,205.8,202.12,18150000,0.74
2018-07-06 00:00:00,203.23,198.45,203.64,197.7,19740000,2.41
2018-07-05 00:00:00,198.45,194.74,198.65,194.03,19680000,2.97
2018-07-03 00:00:00,192.73,194.55,195.4,192.52,13490000,-2.35
2018-07-02 00:00:00,197.36,193.37,197.45,192.22,13960000,1.56
2018-06-29 00:00:00,194.32,197.32,197.6,193.96,15810000,-0.97
2018-06-28 00:00:00,196.23,195.18,197.34,193.26,18170000,0.2
2018-06-27 00:00:00,195.84,199.18,200.75,195.8,18730000,-1.59
2018-06-26 00:00:00,199.0,197.6,199.1,196.23,17900000,1.35
2018-06-25 00:00:00,196.35,200.0,200.0,193.11,25280000,-2.67
2018-06-22 00:00:00,201.74,201.16,202.24,199.31,17420000,0.12
2018-06-21 00:00:00,201.5,202.76,203.39,200.09,19050000,-0.25
2018-06-20 00:00:00,202.0,199.1,203.55,198.81,28230000,2.28
2018-06-19 00:00:00,197.49,196.24,197.96,193.79,19990000,-0.41
2018-06-18 00:00:00,198.31,194.8,199.58,194.13,16830000,1.26
2018-06-15 00:00:00,195.85,195.79,197.07,194.64,21860000,-0.49
2018-06-14 00:00:00,196.81,193.1,197.28,192.91,19120000,2.29
2018-06-13 00:00:00,192.41,192.74,194.5,191.91,15850000,0.01
2018-06-12 00:00:00,192.4,192.17,193.28,191.56,11560000,0.45
2018-06-11 00:00:00,191.54,188.81,192.6,188.8,12930000,1.29
2018-06-08 00:00:00,189.1,187.53,189.48,186.43,12680000,0.49
2018-06-07 00:00:00,188.18,190.75,190.97,186.77,21500000,-1.65
2018-06-06 00:00:00,191.34,191.03,192.53,189.11,22560000,-0.83
2018-06-05 00:00:00,192.94,194.3,195.0,192.62,15540000,-0.18
2018-06-04 00:00:00,193.28,191.84,193.98,191.47,18940000,-0.37
2018-06-01 00:00:00,193.99,193.06,194.55,192.07,17310000,1.15
2018-05-31 00:00:00,191.78,187.87,192.72,187.48,30780000,2.19
2018-05-30 00:00:00,187.67,186.54,188.0,185.25,13740000,1.04
2018-05-29 00:00:00,185.74,184.34,186.81,183.71,16399999,0.44
2018-05-25 00:00:00,184.92,186.02,186.33,184.45,10970000,-0.54
2018-05-24 00:00:00,185.93,185.88,186.8,185.03,12350000,-0.52
2018-05-23 00:00:00,186.9,182.5,186.91,182.18,16629999,1.69
2018-05-22 00:00:00,183.8,184.93,185.42,183.43,12730000,-0.37
2018-05-21 00:00:00,184.49,183.77,185.3,183.13,13530000,0.99
2018-05-18 00:00:00,182.68,183.49,184.19,182.61,13130000,-0.59
2018-05-17 00:00:00,183.76,182.68,184.06,182.22,14840000,0.31
2018-05-16 00:00:00,183.2,183.7,184.32,182.66,16980000,-0.61
2018-05-15 00:00:00,184.32,184.88,185.29,183.2,15430000,-1.24
2018-05-14 00:00:00,186.64,187.71,187.86,186.2,15650000,-0.19
