DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,CHANGE
2019-05-13 00:00:00,1822.68,1836.56,1846.54,1818.0,5780000,-3.56
2019-05-10 00:00:00,1889.98,1898.0,1903.79,1856.0,5720000,-0.52
2019-05-09 00:00:00,1899.87,1900.0,1909.4,1876.0,5310000,-0.93
2019-05-08 00:00:00,1917.77,1918.87,1935.37,1910.0,4080000,-0.17
2019-05-07 00:00:00,1921.0,1939.99,1949.1,1903.38,5900000,-1.51
2019-05-06 00:00:00,1950.55,1917.98,1959.0,1910.5,5420000,-0.61
2019-05-03 00:00:00,1962.46,1949.0,1964.4,1936.0,6380000,3.24
2019-05-02 00:00:00,1900.82,1913.33,1921.55,1881.87,3960000,-0.56
2019-05-01 00:00:00,1911.52,1933.09,1943.64,1910.55,3120000,-0.78
2019-04-30 00:00:00,1926.52,1930.1,1935.71,1906.95,3510000,-0.61
2019-04-29 00:00:00,1938.43,1949.0,1956.34,1934.09,4019999,-0.63
2019-04-26 00:00:00,1950.63,1929.0,1951.0,1898.0,8430000,2.54
2019-04-25 00:00:00,1902.25,1917.0,1922.45,1900.31,6100000,0.03
2019-04-24 00:00:00,1901.75,1925.0,1929.69,1898.16,3680000,-1.14
2019-04-23 00:00:00,1923.77,1891.2,1929.26,1889.58,4640000,1.93
2019-04-22 00:00:00,1887.31,1855.4,1888.42,1845.64,3370000,1.38
2019-04-18 00:00:00,1861.69,1868.79,1870.82,1859.48,2750000,-0.17
2019-04-17 00:00:00,1864.82,1872.99,1876.47,1860.44,2890000,0.1
2019-04-16 00:00:00,1863.04,1851.35,1869.77,1848.0,3040000,0.98
2019-04-15 00:00:00,1844.87,1842.0,1846.85,1818.9,3720000,0.1
2019-04-12 00:00:00,1843.06,1848.4,1851.5,1841.3,3110000,-0.05
2019-04-11 00:00:00,1844.07,1848.7,1849.95,1840.31,2650000,-0.18
2019-04-10 00:00:00,1847.33,1841.0,1848.0,1828.81,2960000,0.63
2019-04-09 00:00:00,1835.84,1845.49,1853.09,1831.78,3710000,-0.76
2019-04-08 00:00:00,1849.86,1833.23,1850.2,1825.11,3750000,0.68
2019-04-05 00:00:00,1837.28,1829.0,1838.58,1825.19,3640000,1.01
2019-04-04 00:00:00,1818.86,1820.65,1828.75,1804.2,3620000,-0.1
2019-04-03 00:00:00,1820.7,1826.72,1830.0,1809.62,3980000,0.37
2019-04-02 00:00:00,1813.98,1811.02,1820.0,1805.12,3450000,-0.01
2019-04-01 00:00:00,1814.19,1800.11,1815.67,1798.73,4240000,1.88
2019-03-29 00:00:00,1780.75,1786.58,1792.86,1776.63,3320000,0.41
2019-03-28 00:00:00,1773.42,1770.0,1777.93,1753.47,3040000,0.44
2019-03-27 00:00:00,1765.7,1784.13,1787.5,1745.68,4320000,-1.01
2019-03-26 00:00:00,1783.76,1793.0,1805.77,1773.36,4870000,0.54
2019-03-25 00:00:00,1774.26,1757.79,1782.68,1747.5,5100000,0.54
2019-03-22 00:00:00,1764.77,1810.17,1818.98,1763.11,6360000,-3.0
2019-03-21 00:00:00,1819.26,1796.26,1823.75,1787.28,5770000,1.22
2019-03-20 00:00:00,1797.27,1769.94,1799.5,1767.03,6270000,2.01
2019-03-19 00:00:00,1761.85,1753.51,1784.16,1753.51,6360000,1.13
2019-03-18 00:00:00,1742.15,1712.7,1750.0,1712.63,5430000,1.74
2019-03-15 00:00:00,1712.36,1703.0,1718.8,1693.13,7550000,1.55
2019-03-14 00:00:00,1686.22,1691.2,1702.0,1684.34,2950000,-0.27
2019-03-13 00:00:00,1690.81,1683.0,1700.0,1679.35,3550000,1.06
2019-03-12 00:00:00,1673.1,1669.0,1684.27,1660.98,3610000,0.15
2019-03-11 00:00:00,1670.62,1626.12,1672.29,1626.01,3880000,3.07
2019-03-08 00:00:00,1620.8,1604.01,1622.72,1586.57,4670000,-0.32
2019-03-07 00:00:00,1625.95,1667.37,1669.75,1620.51,4960000,-2.58
2019-03-06 00:00:00,1668.95,1695.97,1697.75,1668.28,4000000,-1.39
2019-03-05 00:00:00,1692.43,1702.95,1707.8,1689.01,3680000,-0.22
2019-03-04 00:00:00,1696.17,1685.0,1709.43,1674.36,6170000,1.46
2019-03-01 00:00:00,1671.73,1655.13,1674.26,1651.0,4970000,1.95
2019-02-28 00:00:00,1639.83,1635.25,1651.77,1633.83,3030000,-0.08
2019-02-27 00:00:00,1641.09,1628.18,1641.81,1615.1,3150000,0.29
2019-02-26 00:00:00,1636.4,1625.98,1639.99,1616.13,2670000,0.21
2019-02-25 00:00:00,1633.0,1641.45,1654.6,1630.39,3180000,0.09
2019-02-22 00:00:00,1631.56,1623.5,1634.94,1621.17,3100000,0.75
2019-02-21 00:00:00,1619.44,1619.85,1623.56,1600.91,3480000,-0.16
2019-02-20 00:00:00,1622.1,1630.0,1634.93,1610.12,3340000,-0.34
2019-02-19 00:00:00,1627.58,1601.0,1634.0,1600.56,3680000,1.22
2019-02-15 00:00:00,1607.95,1627.86,1628.91,1604.5,4340000,-0.91
2019-02-14 00:00:00,1622.65,1624.5,1637.9,1606.06,4120000,-1.06
2019-02-13 00:00:00,1640.0,1647.0,1656.38,1637.11,3560000,0.12
2019-02-12 00:00:00,1638.01,1604.0,1639.39,1598.88,4860000,2.95
2019-02-11 00:00:00,1591.0,1600.98,1609.29,1586.0,3320000,0.18
2019-02-08 00:00:00,1588.22,1586.0,1588.59,1566.76,5660000,-1.62
2019-02-07 00:00:00,1614.37,1625.0,1625.54,1592.91,4630000,-1.58
2019-02-06 00:00:00,1640.26,1670.75,1672.26,1633.34,3940000,-1.12
2019-02-05 00:00:00,1658.81,1643.34,1665.26,1642.5,4450000,1.56
2019-02-04 00:00:00,1633.31,1623.0,1649.63,1613.5,4930000,0.44
2019-02-01 00:00:00,1626.23,1638.88,1673.06,1622.01,11510000,-5.38
2019-01-31 00:00:00,1718.73,1692.85,1736.41,1679.08,10910000,2.89
2019-01-30 00:00:00,1670.43,1623.0,1676.95,1619.68,5780000,4.8
2019-01-29 00:00:00,1593.88,1631.27,1632.38,1590.72,4630000,-2.69
2019-01-28 00:00:00,1637.89,1643.59,1645.0,1614.09,4840000,-1.96
2019-01-25 00:00:00,1670.57,1670.5,1683.48,1661.61,4960000,0.95
2019-01-24 00:00:00,1654.93,1641.07,1657.26,1631.78,4090000,0.91
2019-01-23 00:00:00,1640.02,1656.0,1657.43,1612.0,5230000,0.48
2019-01-22 00:00:00,1632.17,1681.0,1681.87,1610.2,6420000,-3.77
2019-01-18 00:00:00,1696.2,1712.0,1716.2,1691.54,6020000,0.18
2019-01-17 00:00:00,1693.22,1680.0,1700.17,1677.5,4210000,0.56
2019-01-16 00:00:00,1683.78,1684.22,1705.0,1675.88,6370000,0.55
2019-01-15 00:00:00,1674.56,1632.0,1675.16,1626.01,6000000,3.55
2019-01-14 00:00:00,1617.21,1615.0,1648.2,1595.15,6010000,-1.42
2019-01-11 00:00:00,1640.56,1640.55,1660.29,1636.22,4690000,-0.95
2019-01-10 00:00:00,1656.22,1641.01,1663.25,1621.62,6510000,-0.19
2019-01-09 00:00:00,1659.42,1652.98,1667.8,1641.4,6350000,0.17
2019-01-08 00:00:00,1656.58,1664.69,1676.61,1616.61,8880000,1.66
2019-01-07 00:00:00,1629.51,1602.31,1634.56,1589.18,7990000,3.44
2019-01-04 00:00:00,1575.39,1530.0,1594.0,1518.31,9180000,5.01
2019-01-03 00:00:00,1500.28,1520.01,1538.0,1497.11,6980000,-2.52
2019-01-02 00:00:00,1539.13,1465.2,1553.36,1460.93,7980000,2.47
2018-12-31 00:00:00,1501.97,1510.8,1520.76,1487.0,6950000,1.62
2018-12-28 00:00:00,1478.02,1473.35,1513.47,1449.0,8830000,1.12
2018-12-27 00:00:00,1461.64,1454.2,1469.0,1390.31,9720000,-0.63
2018-12-26 00:00:00,1470.9,1368.89,1473.16,1363.01,10410000,9.45
2018-12-24 00:00:00,1343.96,1346.0,1396.03,1307.0,7220000,-2.43
2018-12-21 00:00:00,1377.45,1464.99,1480.0,1363.96,13640000,-5.71
2018-12-20 00:00:00,1460.83,1484.0,1509.5,1432.69,9990000,-2.29
2018-12-19 00:00:00,1495.08,1543.05,1584.53,1483.18,8790000,-3.64
2018-12-18 00:00:00,1551.48,1540.0,1567.55,1523.01,6520000,2.01
2018-12-17 00:00:00,1520.91,1566.0,1576.13,1505.01,8830000,-4.46
2018-12-14 00:00:00,1591.91,1638.0,1642.57,1585.0,6370000,-4.01
2018-12-13 00:00:00,1658.38,1680.0,1692.12,1641.5,5270000,-0.31
2018-12-12 00:00:00,1663.54,1669.0,1704.99,1660.27,6600000,1.24
2018-12-11 00:00:00,1643.24,1678.0,1679.47,1619.6,6240000,0.13
2018-12-10 00:00:00,1641.03,1623.84,1657.99,1590.87,7490000,0.73
2018-12-07 00:00:00,1629.13,1705.07,1718.93,1625.46,7580000,-4.12
2018-12-06 00:00:00,1699.19,1614.87,1701.05,1609.85,8790000,1.85
2018-12-04 00:00:00,1668.4,1756.0,1770.34,1665.0,8690000,-5.87
2018-12-03 00:00:00,1772.36,1769.46,1778.34,1730.0,6860000,4.86
2018-11-30 00:00:00,1690.17,1679.5,1696.0,1666.5,5760000,0.99
2018-11-29 00:00:00,1673.57,1674.99,1689.99,1652.33,6610000,-0.25
2018-11-28 00:00:00,1677.75,1613.92,1681.45,1601.21,8460000,6.09
2018-11-27 00:00:00,1581.42,1575.99,1597.65,1558.01,5780000,0.01
2018-11-26 00:00:00,1581.33,1539.0,1584.81,1524.22,6260000,5.28
2018-11-23 00:00:00,1502.06,1517.0,1536.2,1501.81,2710000,-0.97
2018-11-21 00:00:00,1516.73,1542.99,1550.0,1515.0,5720000,1.42
2018-11-20 00:00:00,1495.46,1437.5,1534.75,1420.0,10880000,-1.11
2018-11-19 00:00:00,1512.29,1577.01,1581.19,1503.36,7790000,-5.09
2018-11-16 00:00:00,1593.41,1587.5,1614.48,1573.12,6070000,-1.61
2018-11-15 00:00:00,1619.44,1581.01,1624.82,1546.51,8430000,1.28
2018-11-14 00:00:00,1599.01,1656.32,1673.0,1597.07,6490000,-1.97
2018-11-13 00:00:00,1631.17,1649.29,1677.06,1613.75,5930000,-0.35
2018-11-12 00:00:00,1636.85,1698.24,1708.55,1630.01,6810000,-4.41
2018-11-09 00:00:00,1712.43,1732.5,1743.92,1701.87,5900000,-2.42
2018-11-08 00:00:00,1754.91,1755.0,1784.0,1725.11,6530000,-0.03
2018-11-07 00:00:00,1755.49,1673.0,1759.23,1664.08,8189999,6.86
2018-11-06 00:00:00,1642.81,1618.35,1665.0,1614.55,4260000,0.92
2018-11-05 00:00:00,1627.8,1657.57,1658.09,1596.36,5620000,-2.27
2018-11-02 00:00:00,1665.53,1678.59,1697.44,1651.83,6960000,0.0
2018-11-01 00:00:00,1665.53,1623.53,1670.45,1598.44,8140000,4.23
2018-10-31 00:00:00,1598.01,1569.99,1623.91,1565.09,9390000,4.42
2018-10-30 00:00:00,1530.42,1486.16,1540.99,1476.36,12460000,-0.55
2018-10-29 00:00:00,1538.88,1660.0,1665.74,1495.0,13870000,-6.33
2018-10-26 00:00:00,1642.81,1649.59,1698.46,1603.0,14960000,-7.82
2018-10-25 00:00:00,1782.17,1703.34,1794.81,1692.01,10290000,7.09
2018-10-24 00:00:00,1664.2,1773.7,1777.71,1656.56,6930000,-5.91
2018-10-23 00:00:00,1768.7,1742.24,1776.34,1714.0,6720000,-1.15
2018-10-22 00:00:00,1789.3,1784.0,1809.5,1756.0,4500000,1.43
2018-10-19 00:00:00,1764.03,1785.16,1809.1,1753.0,5910000,-0.38
2018-10-18 00:00:00,1770.72,1821.49,1830.15,1767.87,5870000,-3.33
2018-10-17 00:00:00,1831.73,1842.79,1845.0,1807.0,5300000,0.65
2018-10-16 00:00:00,1819.96,1783.5,1823.88,1761.55,5860000,3.35
2018-10-15 00:00:00,1760.95,1795.0,1795.05,1734.23,6440000,-1.55
2018-10-12 00:00:00,1788.61,1808.0,1808.95,1742.53,9440000,4.03
2018-10-11 00:00:00,1719.36,1724.0,1755.4,1685.1,13940000,-2.04
2018-10-10 00:00:00,1755.25,1857.89,1858.56,1754.41,10990000,-6.15
2018-10-09 00:00:00,1870.32,1859.99,1896.68,1852.32,4770000,0.32
2018-10-08 00:00:00,1864.42,1874.0,1902.0,1830.66,7390000,-1.34
2018-10-05 00:00:00,1889.65,1917.99,1929.08,1862.83,6820000,-1.04
2018-10-04 00:00:00,1909.42,1949.0,1956.0,1896.57,7260000,-2.22
2018-10-03 00:00:00,1952.76,1981.7,1989.7,1949.81,5250000,-0.94
2018-10-02 00:00:00,1971.31,1999.99,2013.39,1965.77,5400000,-1.65
2018-10-01 00:00:00,2004.36,2021.99,2033.19,2003.6,3470000,0.07
2018-09-28 00:00:00,2003.0,2004.41,2026.52,1996.46,4090000,-0.5
2018-09-27 00:00:00,2012.98,1993.24,2016.16,1988.58,4330000,1.93
2018-09-26 00:00:00,1974.85,1968.5,1995.25,1961.52,4310000,0.02
2018-09-25 00:00:00,1974.55,1942.9,1975.91,1938.85,4540000,2.08
2018-09-24 00:00:00,1934.36,1903.79,1936.88,1865.0,4210000,1.01
2018-09-21 00:00:00,1915.01,1954.22,1957.31,1910.5,6860000,-1.51
2018-09-20 00:00:00,1944.3,1938.58,1955.0,1932.25,3150000,0.93
2018-09-19 00:00:00,1926.42,1940.5,1940.83,1904.9,4059999,-0.75
2018-09-18 00:00:00,1941.05,1918.65,1958.2,1915.44,4270000,1.73
2018-09-17 00:00:00,1908.03,1954.73,1956.82,1887.41,7050000,-3.16
2018-09-14 00:00:00,1970.19,1992.93,1993.65,1959.22,3640000,-0.99
2018-09-13 00:00:00,1989.87,2000.0,2008.76,1982.03,3620000,-0.01
2018-09-12 00:00:00,1990.0,1994.0,2000.0,1962.44,4410000,0.14
2018-09-11 00:00:00,1987.15,1928.27,1988.88,1917.0,5030000,2.48
2018-09-10 00:00:00,1939.01,1971.0,1973.04,1931.52,4540000,-0.67
2018-09-07 00:00:00,1952.07,1938.71,1975.2,1937.35,4890000,-0.32
2018-09-06 00:00:00,1958.31,2006.51,2007.5,1935.21,7490000,-1.83
2018-09-05 00:00:00,1994.82,2038.11,2040.38,1989.89,8220000,-2.19
2018-09-04 00:00:00,2039.51,2026.5,2050.5,2013.0,5720000,1.33
2018-08-31 00:00:00,2012.71,2007.0,2022.38,2004.74,4200000,0.52
2018-08-30 00:00:00,2002.38,1997.42,2025.57,1986.9,7280000,0.21
2018-08-29 00:00:00,1998.1,1953.45,1998.69,1948.94,6530000,3.38
2018-08-28 00:00:00,1932.82,1937.73,1941.78,1928.82,3100000,0.27
2018-08-27 00:00:00,1927.68,1915.0,1927.7,1909.28,3570000,1.17
2018-08-24 00:00:00,1905.39,1910.51,1916.01,1902.54,2800000,0.13
2018-08-23 00:00:00,1902.9,1907.17,1919.5,1900.76,3560000,-0.1
2018-08-22 00:00:00,1904.9,1876.64,1905.8,1876.64,3080000,1.14
2018-08-21 00:00:00,1883.42,1880.0,1897.75,1874.4,3110000,0.36
2018-08-20 00:00:00,1876.71,1890.57,1891.75,1866.06,2860000,-0.29
2018-08-17 00:00:00,1882.22,1885.8,1888.0,1855.55,4099999,-0.23
2018-08-16 00:00:00,1886.52,1903.94,1905.0,1883.55,3960000,0.21
2018-08-15 00:00:00,1882.62,1909.55,1916.21,1869.79,7700000,-1.93
2018-08-14 00:00:00,1919.65,1919.39,1921.01,1900.0,3990000,1.24
2018-08-13 00:00:00,1896.2,1898.5,1925.0,1893.67,5530000,0.52
2018-08-10 00:00:00,1886.3,1888.51,1899.5,1878.21,3640000,-0.64
2018-08-09 00:00:00,1898.52,1882.0,1914.57,1877.48,4860000,0.64
2018-08-08 00:00:00,1886.52,1861.0,1891.51,1854.5,3960000,1.29
2018-08-07 00:00:00,1862.48,1854.53,1869.72,1846.27,3380000,0.8
2018-08-06 00:00:00,1847.75,1825.81,1847.77,1818.92,3390000,1.34
2018-08-03 00:00:00,1823.29,1837.74,1841.0,1821.5,3460000,-0.6
2018-08-02 00:00:00,1834.33,1788.77,1836.56,1786.0,4350000,2.07
2018-08-01 00:00:00,1797.17,1784.0,1798.44,1776.02,4150000,1.11
2018-07-31 00:00:00,1777.44,1786.49,1801.83,1739.32,5740000,-0.1
2018-07-30 00:00:00,1779.22,1827.33,1829.5,1766.02,6560000,-2.09
2018-07-27 00:00:00,1817.27,1876.05,1880.05,1806.53,9680000,0.51
2018-07-26 00:00:00,1808.0,1839.0,1844.68,1804.5,9920000,-2.98
2018-07-25 00:00:00,1863.61,1829.3,1863.84,1822.64,3840000,1.88
2018-07-24 00:00:00,1829.24,1829.01,1840.0,1809.38,4280000,1.51
2018-07-23 00:00:00,1802.0,1812.21,1819.0,1769.99,3890000,-0.65
2018-07-20 00:00:00,1813.7,1825.01,1834.84,1810.06,3890000,0.04
2018-07-19 00:00:00,1812.97,1829.46,1841.0,1811.27,4680000,-1.63
2018-07-18 00:00:00,1842.92,1848.0,1858.88,1831.27,4860000,-0.05
2018-07-17 00:00:00,1843.93,1811.56,1851.69,1797.38,5680000,1.18
2018-07-16 00:00:00,1822.49,1821.95,1841.95,1814.45,5470000,0.52
2018-07-13 00:00:00,1813.03,1803.93,1815.3,1795.22,4390000,0.91
2018-07-12 00:00:00,1796.62,1764.51,1798.0,1762.18,4530000,2.37
2018-07-11 00:00:00,1755.0,1737.99,1756.96,1734.0,3210000,0.68
2018-07-10 00:00:00,1743.07,1738.53,1750.0,1731.0,3000000,0.23
2018-07-09 00:00:00,1739.02,1724.05,1739.56,1716.23,3010000,1.66
2018-07-06 00:00:00,1710.63,1696.0,1715.27,1691.67,2650000,0.64
2018-07-05 00:00:00,1699.73,1705.38,1710.69,1682.15,2980000,0.34
