DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,CHANGE
2019-09-04 00:00:00,1329.54,1331.4,1323.3,1329.43,0,-0.01
2019-09-03 00:00:00,1332.25,1333.89,1327.55,1329.54,0,-0.2
2019-09-02 00:00:00,1330.35,1336.04,1327.68,1332.18,0,0.13
2019-08-30 00:00:00,1336.92,1340.01,1326.53,1330.46,0,-0.48
2019-08-29 00:00:00,1344.19,1350.11,1335.34,1336.92,0,-0.53
2019-08-28 00:00:00,1344.99,1349.1,1343.44,1344.02,0,-0.07
2019-08-27 00:00:00,1346.2,1351.19,1343.29,1344.99,0,-0.1
2019-08-26 00:00:00,1352.87,1361.48,1345.53,1346.38,0,-0.46
2019-08-23 00:00:00,1340.97,1357.59,1336.48,1352.57,0,0.86
2019-08-22 00:00:00,1332.85,1343.85,1332.85,1341.09,0,0.61
2019-08-21 00:00:00,1339.21,1343.12,1331.57,1332.9,0,-0.47
2019-08-20 00:00:00,1343.4,1346.48,1335.64,1339.16,0,-0.31
2019-08-19 00:00:00,1340.43,1346.27,1339.95,1343.34,0,0.24
2019-08-16 00:00:00,1347.64,1350.98,1335.67,1340.19,0,-0.55
2019-08-15 00:00:00,1355.52,1360.6,1345.88,1347.59,0,-0.58
2019-08-14 00:00:00,1347.82,1360.22,1347.69,1355.46,0,0.56
2019-08-13 00:00:00,1367.08,1375.42,1347.22,1347.88,0,-1.4
2019-08-12 00:00:00,1360.39,1370.23,1359.17,1367.03,0,0.5
2019-08-09 00:00:00,1350.76,1366.02,1350.21,1360.18,0,0.71
2019-08-08 00:00:00,1359.41,1363.45,1349.96,1350.63,0,-0.58
2019-08-07 00:00:00,1358.09,1370.92,1355.96,1358.45,0,-0.04
2019-08-06 00:00:00,1364.89,1373.27,1353.77,1359.04,0,-0.42
2019-08-05 00:00:00,1338.32,1368.91,1336.07,1364.84,0,1.99
2019-08-02 00:00:00,1325.19,1341.08,1320.71,1338.2,0,0.91
2019-08-01 00:00:00,1316.19,1328.8,1311.08,1326.19,0,0.76
2019-07-31 00:00:00,1318.67,1321.74,1311.64,1316.18,0,-0.13
2019-07-30 00:00:00,1318.51,1319.59,1313.59,1317.83,0,-0.1
2019-07-29 00:00:00,1317.62,1320.68,1314.88,1319.18,0,0.11
2019-07-26 00:00:00,1319.98,1323.64,1314.91,1317.7,0,-0.17
2019-07-25 00:00:00,1312.76,1322.17,1309.61,1319.98,0,0.55
2019-07-24 00:00:00,1315.69,1316.94,1310.03,1312.75,0,-0.24
2019-07-23 00:00:00,1319.27,1322.0,1314.57,1315.93,0,-0.25
2019-07-22 00:00:00,1319.36,1323.89,1317.87,1319.28,0,-0.04
2019-07-19 00:00:00,1322.54,1324.74,1316.14,1319.83,0,-0.21
2019-07-18 00:00:00,1325.26,1331.35,1319.28,1322.55,0,-0.19
2019-07-17 00:00:00,1322.44,1327.58,1320.78,1325.13,0,0.2
2019-07-16 00:00:00,1328.37,1331.16,1320.52,1322.48,0,-0.48
2019-07-15 00:00:00,1326.61,1332.68,1326.13,1328.9,0,0.15
2019-07-12 00:00:00,1322.64,1331.03,1321.22,1326.96,0,0.33
2019-07-11 00:00:00,1323.64,1327.6,1320.08,1322.53,0,-0.09
2019-07-10 00:00:00,1326.16,1327.92,1322.41,1323.76,0,-0.18
2019-07-09 00:00:00,1324.54,1327.68,1321.79,1326.15,0,0.14
2019-07-08 00:00:00,1319.37,1328.17,1318.78,1324.31,0,0.41
2019-07-05 00:00:00,1317.95,1321.8,1314.99,1318.96,0,0.04
2019-07-04 00:00:00,1320.34,1323.3,1316.02,1318.47,0,-0.14
2019-07-03 00:00:00,1317.38,1324.93,1316.47,1320.34,0,0.22
2019-07-02 00:00:00,1311.17,1322.22,1309.34,1317.49,0,0.49
2019-07-01 00:00:00,1314.88,1321.38,1305.65,1311.12,0,-0.28
2019-06-28 00:00:00,1316.53,1318.51,1312.11,1314.81,0,-0.06
2019-06-27 00:00:00,1311.58,1316.32,1310.69,1315.59,0,0.21
2019-06-26 00:00:00,1314.16,1318.49,1309.53,1312.8,0,-0.1
2019-06-25 00:00:00,1316.32,1319.84,1311.57,1314.11,0,-0.16
2019-06-24 00:00:00,1316.83,1322.01,1314.86,1316.2,0,-0.12
2019-06-21 00:00:00,1309.45,1319.07,1307.95,1317.78,0,0.65
2019-06-20 00:00:00,1316.12,1320.81,1305.77,1309.33,0,-0.52
2019-06-19 00:00:00,1314.91,1321.62,1314.62,1316.22,0,0.09
2019-06-18 00:00:00,1331.18,1335.52,1313.78,1315.04,0,-1.2
2019-06-17 00:00:00,1331.11,1335.54,1329.69,1331.07,0,0.05
2019-06-14 00:00:00,1333.42,1338.71,1327.06,1330.37,0,-0.3
2019-06-13 00:00:00,1336.77,1342.23,1332.79,1334.43,0,-0.13
2019-06-12 00:00:00,1335.28,1342.06,1334.36,1336.14,0,-0.01
2019-06-11 00:00:00,1339.43,1342.77,1333.06,1336.22,0,-0.26
2019-06-10 00:00:00,1338.65,1343.27,1336.78,1339.66,0,0.0
2019-06-07 00:00:00,1329.08,1341.21,1327.57,1339.64,0,0.8
2019-06-06 00:00:00,1325.02,1334.66,1324.01,1329.07,0,0.31
2019-06-05 00:00:00,1326.0,1331.63,1322.79,1325.02,0,-0.06
2019-06-04 00:00:00,1326.02,1334.94,1324.78,1325.78,0,-0.02
2019-06-03 00:00:00,1327.41,1331.42,1318.64,1326.04,0,-0.26
2019-05-31 00:00:00,1324.47,1332.43,1323.43,1329.49,0,0.4
2019-05-30 00:00:00,1328.89,1330.57,1322.11,1324.23,0,-0.36
2019-05-29 00:00:00,1327.1,1336.44,1325.82,1329.08,0,0.16
2019-05-28 00:00:00,1326.39,1332.12,1324.16,1326.91,0,0.03
2019-05-27 00:00:00,1327.9,1331.23,1325.15,1326.52,0,-0.16
2019-05-24 00:00:00,1330.62,1333.27,1326.7,1328.6,0,-0.12
2019-05-23 00:00:00,1328.32,1332.66,1323.7,1330.26,0,0.17
2019-05-22 00:00:00,1331.26,1335.2,1326.03,1328.02,0,-0.24
2019-05-21 00:00:00,1335.37,1335.97,1329.78,1331.2,0,-0.25
2019-05-20 00:00:00,1332.72,1335.13,1329.48,1334.58,0,0.1
2019-05-17 00:00:00,1332.12,1337.46,1329.64,1333.26,0,0.07
2019-05-16 00:00:00,1329.44,1337.92,1328.47,1332.31,0,0.22
2019-05-15 00:00:00,1331.79,1336.26,1328.48,1329.44,0,-0.18
2019-05-14 00:00:00,1334.46,1338.06,1329.11,1331.85,0,-0.18
2019-05-13 00:00:00,1320.93,1340.57,1319.76,1334.29,0,1.06
2019-05-10 00:00:00,1324.3,1330.0,1318.17,1320.34,0,-0.25
2019-05-09 00:00:00,1313.06,1333.14,1311.63,1323.59,0,0.82
2019-05-08 00:00:00,1312.88,1315.84,1309.12,1312.88,0,0.07
2019-05-07 00:00:00,1308.24,1315.12,1306.6,1311.97,0,0.2
2019-05-06 00:00:00,1304.8,1314.31,1299.79,1309.34,0,0.39
2019-05-03 00:00:00,1304.26,1310.13,1302.28,1304.28,0,-0.02
2019-05-02 00:00:00,1305.1,1307.6,1301.76,1304.6,0,-0.04
2019-05-01 00:00:00,1305.93,1309.23,1302.47,1305.15,0,-0.04
2019-04-30 00:00:00,1297.44,1310.31,1296.37,1305.7,0,0.64
2019-04-29 00:00:00,1292.64,1298.89,1290.39,1297.44,0,0.42
2019-04-26 00:00:00,1291.21,1295.62,1288.53,1292.06,0,0.06
2019-04-25 00:00:00,1289.45,1299.17,1289.03,1291.33,0,0.15
2019-04-24 00:00:00,1283.47,1297.35,1282.31,1289.45,0,0.46
2019-04-23 00:00:00,1284.47,1287.83,1280.76,1283.54,0,-0.09
2019-04-22 00:00:00,1278.27,1286.91,1276.69,1284.7,0,0.49
2019-04-19 00:00:00,1277.71,1280.32,1277.26,1278.48,0,0.11
2019-04-18 00:00:00,1278.57,1286.01,1275.88,1277.09,0,-0.16
2019-04-17 00:00:00,1283.6,1287.54,1278.56,1279.08,0,-0.34
2019-04-16 00:00:00,1283.11,1285.95,1281.63,1283.43,0,-0.02
2019-04-15 00:00:00,1282.27,1285.44,1280.23,1283.74,0,0.1
2019-04-12 00:00:00,1284.99,1289.57,1280.78,1282.52,0,-0.19
2019-04-11 00:00:00,1283.12,1288.05,1282.63,1284.99,0,0.16
2019-04-10 00:00:00,1284.91,1288.83,1278.82,1282.89,0,-0.18
2019-04-09 00:00:00,1288.08,1289.35,1284.04,1285.14,0,-0.08
2019-04-08 00:00:00,1275.28,1290.26,1274.12,1286.12,0,0.79
2019-04-05 00:00:00,1275.75,1279.59,1274.32,1276.03,0,0.07
2019-04-04 00:00:00,1274.23,1279.12,1273.79,1275.08,0,0.03
2019-04-03 00:00:00,1274.77,1277.32,1272.17,1274.74,0,0.02
2019-04-02 00:00:00,1270.8,1275.89,1268.3,1274.48,0,0.25
2019-04-01 00:00:00,1275.52,1278.33,1270.2,1271.24,0,-0.37
2019-03-29 00:00:00,1274.98,1278.72,1273.12,1275.93,0,0.02
2019-03-28 00:00:00,1281.59,1283.28,1274.65,1275.62,0,-0.42
2019-03-27 00:00:00,1279.67,1284.39,1276.15,1280.96,0,0.1
2019-03-26 00:00:00,1281.61,1284.81,1278.81,1279.67,0,-0.15
2019-03-25 00:00:00,1285.73,1286.3,1280.62,1281.61,0,-0.29
2019-03-22 00:00:00,1283.44,1289.86,1280.29,1285.39,0,0.15
2019-03-21 00:00:00,1285.15,1290.17,1281.16,1283.45,0,-0.14
2019-03-20 00:00:00,1283.82,1288.33,1280.68,1285.21,0,0.11
2019-03-19 00:00:00,1284.11,1285.99,1281.02,1283.81,0,-0.01
2019-03-18 00:00:00,1285.16,1287.86,1282.35,1283.88,0,-0.18
2019-03-15 00:00:00,1284.44,1290.76,1281.99,1286.24,0,0.13
2019-03-14 00:00:00,1280.52,1286.87,1280.07,1284.61,0,0.32
2019-03-13 00:00:00,1273.73,1283.65,1272.67,1280.46,0,0.52
2019-03-12 00:00:00,1273.13,1276.62,1269.81,1273.79,0,0.05
2019-03-11 00:00:00,1274.79,1277.33,1271.87,1273.18,0,-0.11
2019-03-08 00:00:00,1270.44,1279.17,1267.19,1274.56,0,0.33
2019-03-07 00:00:00,1275.85,1279.32,1267.81,1270.38,0,-0.43
2019-03-06 00:00:00,1273.07,1278.15,1272.31,1275.86,0,0.22
2019-03-05 00:00:00,1277.29,1281.85,1272.38,1273.07,0,-0.34
2019-03-04 00:00:00,1283.13,1285.16,1274.81,1277.35,0,-0.43
2019-03-01 00:00:00,1281.21,1285.32,1277.13,1282.89,0,0.21
2019-02-28 00:00:00,1271.87,1282.99,1270.48,1280.26,0,0.7
2019-02-27 00:00:00,1270.62,1276.45,1269.48,1271.36,0,-0.01
2019-02-26 00:00:00,1267.91,1273.27,1267.04,1271.52,0,0.3
2019-02-25 00:00:00,1273.61,1274.95,1264.93,1267.73,0,-0.48
2019-02-22 00:00:00,1276.08,1279.08,1270.71,1273.87,0,-0.15
2019-02-21 00:00:00,1273.4,1279.86,1272.35,1275.81,0,0.19
2019-02-20 00:00:00,1273.62,1277.57,1270.99,1273.39,0,-0.01
2019-02-19 00:00:00,1273.51,1278.27,1271.27,1273.51,0,-0.04
2019-02-18 00:00:00,1272.56,1277.36,1271.09,1274.02,0,0.14
2019-02-15 00:00:00,1272.27,1276.95,1266.19,1272.2,0,-0.01
2019-02-14 00:00:00,1268.14,1275.58,1265.68,1272.33,0,0.38
2019-02-13 00:00:00,1269.86,1274.41,1266.97,1267.53,0,-0.19
2019-02-12 00:00:00,1269.73,1273.54,1265.8,1269.92,0,0.02
2019-02-11 00:00:00,1273.49,1275.64,1268.55,1269.67,0,-0.35
2019-02-08 00:00:00,1275.6,1279.12,1270.84,1274.12,0,-0.17
2019-02-07 00:00:00,1274.19,1279.93,1273.37,1276.27,0,0.13
2019-02-06 00:00:00,1275.59,1279.72,1273.67,1274.59,0,-0.06
2019-02-05 00:00:00,1281.06,1285.53,1273.55,1275.31,0,-0.45
2019-02-04 00:00:00,1282.04,1286.01,1278.74,1281.07,0,-0.1
2019-02-01 00:00:00,1273.26,1285.98,1272.46,1282.38,0,0.71
2019-01-31 00:00:00,1275.24,1282.16,1272.13,1273.37,0,-0.15
2019-01-30 00:00:00,1278.06,1281.41,1272.65,1275.31,0,-0.22
2019-01-29 00:00:00,1278.87,1284.32,1274.61,1278.11,0,-0.03
2019-01-28 00:00:00,1276.09,1282.12,1273.57,1278.54,0,0.18
2019-01-25 00:00:00,1276.29,1277.99,1269.17,1276.19,0,0.0
2019-01-24 00:00:00,1282.02,1288.17,1274.31,1276.16,0,-0.46
2019-01-23 00:00:00,1285.58,1288.05,1278.92,1282.02,0,-0.28
2019-01-22 00:00:00,1288.79,1291.39,1282.33,1285.58,0,-0.3
2019-01-21 00:00:00,1280.62,1291.08,1279.07,1289.41,0,0.77
2019-01-18 00:00:00,1279.55,1281.44,1274.47,1279.57,0,0.02
2019-01-17 00:00:00,1277.52,1282.85,1275.45,1279.26,0,0.13
2019-01-16 00:00:00,1281.87,1284.04,1275.62,1277.63,0,-0.31
2019-01-15 00:00:00,1287.38,1289.64,1278.55,1281.59,0,-0.45
2019-01-14 00:00:00,1283.12,1291.18,1279.47,1287.43,0,0.38
2019-01-11 00:00:00,1285.46,1290.28,1281.23,1282.5,0,-0.23
2019-01-10 00:00:00,1290.71,1297.42,1284.09,1285.46,0,-0.4
2019-01-09 00:00:00,1284.63,1292.42,1281.48,1290.61,0,0.46
2019-01-08 00:00:00,1282.63,1291.68,1281.65,1284.74,0,0.17
2019-01-07 00:00:00,1272.27,1284.58,1271.85,1282.58,0,0.78
2019-01-04 00:00:00,1282.83,1288.15,1272.12,1272.65,0,-0.79
2019-01-03 00:00:00,1270.67,1286.06,1268.54,1282.84,0,0.96
2019-01-02 00:00:00,1275.79,1288.09,1267.87,1270.61,0,-0.4
2019-01-01 00:00:00,1278.21,1285.86,1271.48,1275.75,0,-0.19
2018-12-31 00:00:00,1278.69,1280.15,1269.14,1278.15,0,-0.01
2018-12-28 00:00:00,1280.26,1283.96,1274.44,1278.24,0,-0.17
2018-12-27 00:00:00,1276.84,1285.2,1274.01,1280.37,0,0.37
2018-12-26 00:00:00,1276.47,1286.59,1273.9,1275.7,0,-0.24
2018-12-25 00:00:00,1282.74,1285.36,1276.23,1278.73,0,-0.28
2018-12-24 00:00:00,1283.73,1287.12,1279.45,1282.3,0,-0.13
2018-12-21 00:00:00,1285.07,1290.91,1278.59,1284.0,0,-0.09
2018-12-20 00:00:00,1285.28,1291.02,1281.35,1285.13,0,-0.01
2018-12-19 00:00:00,1281.21,1286.93,1276.83,1285.27,0,0.33
2018-12-18 00:00:00,1281.64,1288.07,1279.65,1281.05,0,-0.06
2018-12-17 00:00:00,1280.56,1285.36,1278.43,1281.76,0,0.06
2018-12-14 00:00:00,1278.9,1286.48,1277.6,1281.03,0,0.16
2018-12-13 00:00:00,1278.98,1282.13,1273.44,1279.02,0,0.02
2018-12-12 00:00:00,1278.01,1283.19,1276.72,1278.75,0,0.04
2018-12-11 00:00:00,1281.14,1289.08,1276.79,1278.29,0,-0.25
2018-12-10 00:00:00,1280.07,1291.38,1280.07,1281.43,0,0.12
2018-12-07 00:00:00,1272.63,1286.78,1270.24,1279.86,0,0.57
2018-12-06 00:00:00,1264.08,1279.47,1261.96,1272.58,0,0.68
2018-12-05 00:00:00,1260.95,1265.96,1259.2,1263.96,0,0.23
2018-12-04 00:00:00,1259.71,1265.45,1256.68,1261.07,0,0.1
2018-12-03 00:00:00,1267.78,1273.96,1258.17,1259.77,0,-0.65
2018-11-30 00:00:00,1273.21,1280.12,1264.35,1268.01,0,-0.41
2018-11-29 00:00:00,1277.17,1279.57,1271.2,1273.22,0,-0.3
2018-11-28 00:00:00,1276.18,1280.94,1270.54,1277.01,0,0.07
2018-11-27 00:00:00,1279.65,1282.76,1274.03,1276.17,0,-0.29
2018-11-26 00:00:00,1285.73,1287.09,1277.23,1279.83,0,-0.45
2018-11-23 00:00:00,1294.75,1296.58,1281.59,1285.56,0,-0.75
2018-11-22 00:00:00,1284.26,1295.3,1283.56,1295.28,0,0.85
2018-11-21 00:00:00,1285.33,1293.11,1283.32,1284.37,0,-0.07
2018-11-20 00:00:00,1289.62,1293.72,1282.89,1285.21,0,-0.31
2018-11-19 00:00:00,1278.8,1291.81,1278.01,1289.24,0,0.67
2018-11-16 00:00:00,1277.73,1287.11,1276.68,1280.64,0,0.23
2018-11-15 00:00:00,1281.09,1284.11,1275.43,1277.72,0,-0.26
2018-11-14 00:00:00,1278.53,1286.23,1276.67,1281.09,0,0.28
2018-11-13 00:00:00,1277.29,1280.89,1271.53,1277.57,0,-0.04
2018-11-12 00:00:00,1281.17,1285.06,1277.38,1278.12,0,-0.28
2018-11-09 00:00:00,1274.56,1283.47,1273.13,1281.75,0,0.56
2018-11-08 00:00:00,1275.46,1281.06,1272.05,1274.62,0,-0.08
2018-11-07 00:00:00,1282.13,1288.23,1275.14,1275.63,0,-0.5
2018-11-06 00:00:00,1279.51,1285.54,1278.23,1282.03,0,0.28
2018-11-05 00:00:00,1272.78,1281.37,1270.98,1278.42,0,0.41
2018-11-02 00:00:00,1283.58,1289.24,1271.05,1273.18,0,-0.74
2018-11-01 00:00:00,1290.88,1292.82,1280.27,1282.72,0,-0.7
2018-10-31 00:00:00,1293.04,1296.12,1290.16,1291.8,0,-0.09
2018-10-30 00:00:00,1300.6,1302.49,1291.35,1292.92,0,-0.6
2018-10-29 00:00:00,1300.65,1304.41,1294.76,1300.71,0,0.01
2018-10-26 00:00:00,1293.78,1303.71,1291.53,1300.61,0,0.52
2018-10-25 00:00:00,1298.59,1302.61,1288.67,1293.83,0,-0.36
2018-10-24 00:00:00,1302.73,1305.45,1290.37,1298.53,0,-0.34
2018-10-23 00:00:00,1299.28,1308.96,1297.28,1302.96,0,0.28
2018-10-22 00:00:00,1302.76,1307.42,1297.28,1299.27,0,-0.33
2018-10-19 00:00:00,1303.88,1307.07,1294.82,1303.62,0,-0.03
2018-10-18 00:00:00,1297.81,1309.66,1296.4,1304.04,0,0.47
2018-10-17 00:00:00,1301.11,1305.54,1296.72,1297.92,0,-0.17
2018-10-16 00:00:00,1309.58,1315.38,1297.84,1300.1,0,-0.8
2018-10-15 00:00:00,1307.71,1314.04,1306.19,1310.6,0,0.19
2018-10-12 00:00:00,1316.55,1318.97,1304.6,1308.12,0,-0.64
2018-10-11 00:00:00,1316.97,1325.06,1310.58,1316.56,0,-0.04
2018-10-10 00:00:00,1300.92,1318.99,1300.17,1317.08,0,1.25
2018-10-09 00:00:00,1303.86,1305.57,1300.19,1300.86,0,-0.23
2018-10-08 00:00:00,1304.18,1308.26,1301.41,1303.91,0,-0.06
2018-10-05 00:00:00,1305.14,1306.88,1296.37,1304.66,0,-0.04
2018-10-04 00:00:00,1291.68,1306.72,1290.98,1305.2,0,1.03
2018-10-03 00:00:00,1292.59,1298.18,1289.79,1291.85,0,0.02
2018-10-02 00:00:00,1288.78,1293.51,1287.12,1291.65,0,0.17
2018-10-01 00:00:00,1289.73,1292.46,1285.85,1289.51,0,0.06
2018-09-28 00:00:00,1295.73,1297.38,1283.58,1288.78,0,-0.65
2018-09-27 00:00:00,1310.9,1313.43,1296.58,1297.21,0,-0.94
2018-09-26 00:00:00,1315.0,1315.52,1306.69,1309.54,0,-0.49
2018-09-25 00:00:00,1315.81,1319.81,1313.19,1315.97,0,0.0
2018-09-24 00:00:00,1310.22,1321.77,1309.25,1315.92,0,0.45
2018-09-21 00:00:00,1315.53,1319.12,1307.33,1310.07,0,-0.42
2018-09-20 00:00:00,1306.21,1318.39,1305.38,1315.59,0,0.72
2018-09-19 00:00:00,1309.88,1314.86,1305.68,1306.15,0,-0.3
2018-09-18 00:00:00,1316.11,1320.62,1308.87,1310.11,0,-0.44
2018-09-17 00:00:00,1303.47,1317.83,1303.26,1315.94,0,0.87
2018-09-14 00:00:00,1310.31,1312.66,1302.78,1304.55,0,-0.36
2018-09-13 00:00:00,1301.44,1312.53,1300.85,1309.29,0,0.53
2018-09-12 00:00:00,1304.62,1312.2,1299.63,1302.4,0,-0.17
2018-09-11 00:00:00,1309.65,1319.71,1302.6,1304.62,0,-0.41
2018-09-10 00:00:00,1304.98,1314.02,1302.08,1310.01,0,0.47
2018-09-07 00:00:00,1305.23,1310.42,1299.27,1303.84,0,-0.02
2018-09-06 00:00:00,1301.13,1307.91,1299.92,1304.06,0,0.12
2018-09-05 00:00:00,1295.63,1306.1,1293.09,1302.44,0,0.55
2018-09-04 00:00:00,1292.7,1297.61,1289.64,1295.28,0,0.2
2018-09-03 00:00:00,1294.65,1297.08,1287.89,1292.7,0,-0.15
2018-08-31 00:00:00,1301.07,1304.88,1294.07,1294.62,0,-0.49
2018-08-30 00:00:00,1300.16,1302.49,1294.89,1301.02,0,0.05
2018-08-29 00:00:00,1296.16,1302.12,1294.56,1300.34,0,0.32
2018-08-28 00:00:00,1294.97,1299.25,1292.88,1296.16,0,0.08
2018-08-27 00:00:00,1297.54,1299.46,1291.57,1295.15,0,-0.01
2018-08-24 00:00:00,1296.74,1300.63,1289.63,1295.28,0,-0.19
2018-08-23 00:00:00,1296.2,1301.99,1294.69,1297.76,0,0.11
2018-08-22 00:00:00,1292.69,1300.61,1291.17,1296.27,0,0.33
2018-08-21 00:00:00,1282.93,1294.2,1282.4,1292.03,0,0.64
2018-08-20 00:00:00,1281.1,1285.44,1279.12,1283.83,0,0.25
2018-08-17 00:00:00,1281.42,1283.12,1277.92,1280.6,0,-0.15
2018-08-16 00:00:00,1286.49,1291.21,1279.68,1282.47,0,-0.31
2018-08-15 00:00:00,1279.84,1290.38,1278.81,1286.49,0,0.52
2018-08-14 00:00:00,1297.31,1298.01,1279.36,1279.84,0,-1.34
2018-08-13 00:00:00,1287.74,1297.98,1285.05,1297.2,0,0.59
2018-08-10 00:00:00,1295.26,1299.81,1287.28,1289.63,0,-0.44
2018-08-09 00:00:00,1297.97,1301.07,1293.86,1295.27,0,-0.15
2018-08-08 00:00:00,1295.63,1301.7,1294.26,1297.24,0,0.04
2018-08-07 00:00:00,1301.9,1304.6,1295.4,1296.7,0,-0.39
2018-08-06 00:00:00,1299.87,1304.72,1296.59,1301.73,0,0.18
2018-08-03 00:00:00,1306.74,1310.53,1297.99,1299.42,0,-0.57
2018-08-02 00:00:00,1305.33,1314.74,1304.94,1306.91,0,0.12
2018-08-01 00:00:00,1301.72,1312.22,1300.41,1305.33,0,0.29
2018-07-31 00:00:00,1309.53,1315.93,1299.49,1301.56,0,-0.53
2018-07-30 00:00:00,1300.16,1309.52,1298.08,1308.5,0,0.59
2018-07-27 00:00:00,1309.23,1311.11,1298.54,1300.86,0,-0.63
2018-07-26 00:00:00,1310.94,1317.41,1306.8,1309.06,0,-0.15
2018-07-25 00:00:00,1317.48,1322.12,1308.77,1310.99,0,-0.49
2018-07-24 00:00:00,1325.97,1331.01,1315.95,1317.49,0,-0.65
2018-07-23 00:00:00,1323.04,1333.16,1322.35,1326.1,0,0.32
2018-07-20 00:00:00,1321.94,1326.01,1319.41,1321.9,0,-0.02
2018-07-19 00:00:00,1316.86,1326.32,1315.12,1322.12,0,0.43
2018-07-18 00:00:00,1314.19,1320.09,1311.91,1316.44,0,0.17
2018-07-17 00:00:00,1321.74,1322.81,1312.73,1314.19,0,-0.55
2018-07-16 00:00:00,1319.35,1322.84,1316.8,1321.42,0,0.06
2018-07-13 00:00:00,1312.71,1321.23,1309.16,1320.62,0,0.61
2018-07-12 00:00:00,1317.04,1320.62,1311.45,1312.66,0,-0.34
2018-07-11 00:00:00,1308.89,1319.6,1305.22,1317.1,0,0.65
2018-07-10 00:00:00,1308.02,1312.41,1304.2,1308.55,0,0.02
2018-07-09 00:00:00,1310.52,1312.47,1305.58,1308.26,0,-0.16
2018-07-06 00:00:00,1308.41,1313.95,1303.71,1310.39,0,0.14
2018-07-05 00:00:00,1301.1,1311.85,1299.86,1308.61,0,0.56
2018-07-04 00:00:00,1299.88,1305.55,1298.54,1301.34,0,0.12
2018-07-03 00:00:00,1302.38,1309.18,1296.05,1299.75,0,-0.2
2018-07-02 00:00:00,1298.94,1305.79,1297.03,1302.32,0,-0.05
2018-06-29 00:00:00,1297.48,1304.37,1293.92,1302.92,0,0.43
2018-06-28 00:00:00,1297.8,1303.15,1294.95,1297.28,0,-0.06
2018-06-27 00:00:00,1302.84,1305.94,1296.72,1298.11,0,-0.36
